correlationId,appLabel,duration,flowKey,eventType,timeStamp,ueIpv4Addr,startTime,totalVolume,ulVolume,dlVolume,totalNbOfPackets,ulNbOfPackets,dlNbOfPackets,ulThroughput,dlThroughput,ulPacketThroughput,dlPacketThroughput
corr-4662fa5b1fde,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:31:01Z,192.168.20.100,2022-12-05T16:31:00Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-818b46269095,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:31:02Z,192.168.20.100,2022-12-05T16:31:01Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9f9c6bec9730,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:31:03Z,192.168.20.100,2022-12-05T16:31:02Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-f637a974ea8b,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:31:04Z,192.168.20.100,2022-12-05T16:31:03Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-ac7b5723fe5d,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:31:05Z,192.168.20.100,2022-12-05T16:31:04Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9ff0d623ee75,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:31:06Z,192.168.20.100,2022-12-05T16:31:05Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-70982950ae57,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:31:07Z,192.168.20.100,2022-12-05T16:31:06Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6b2fb0f4827a,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:31:08Z,192.168.20.100,2022-12-05T16:31:07Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-37fb5e8201ce,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:31:09Z,192.168.20.100,2022-12-05T16:31:08Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d560066a452d,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:31:10Z,192.168.20.100,2022-12-05T16:31:09Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-12c0cec2a6e9,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:31:11Z,192.168.20.100,2022-12-05T16:31:10Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-10c7ea8f7de7,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:31:12Z,192.168.20.100,2022-12-05T16:31:11Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-be5c40a9736b,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:31:13Z,192.168.20.100,2022-12-05T16:31:12Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-1b8651186496,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:31:14Z,192.168.20.100,2022-12-05T16:31:13Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-485773549403,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:31:15Z,192.168.20.100,2022-12-05T16:31:14Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-661b46c36ed2,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:31:16Z,192.168.20.100,2022-12-05T16:31:15Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-fd382d9b3aee,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:31:17Z,192.168.20.100,2022-12-05T16:31:16Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-abdf0ccd168b,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:31:18Z,192.168.20.100,2022-12-05T16:31:17Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b35fe01e75aa,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:31:19Z,192.168.20.100,2022-12-05T16:31:18Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-cea0056aa7a1,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:31:20Z,192.168.20.100,2022-12-05T16:31:19Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-954553dbae89,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:31:21Z,192.168.20.100,2022-12-05T16:31:20Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-26477a09d9b5,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:31:22Z,192.168.20.100,2022-12-05T16:31:21Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-001f15e10d72,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:31:23Z,192.168.20.100,2022-12-05T16:31:22Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-779e7346c724,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:31:24Z,192.168.20.100,2022-12-05T16:31:23Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-dbc267a36253,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:31:25Z,192.168.20.100,2022-12-05T16:31:24Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-68b535641277,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:31:26Z,192.168.20.100,2022-12-05T16:31:25Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-136c81fb4b58,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:31:27Z,192.168.20.100,2022-12-05T16:31:26Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d9273cb2ee70,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:31:28Z,192.168.20.100,2022-12-05T16:31:27Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a7f2823d3658,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:31:29Z,192.168.20.100,2022-12-05T16:31:28Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d39b9df22d66,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:31:30Z,192.168.20.100,2022-12-05T16:31:29Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6c2be1eb265e,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:31:31Z,192.168.20.100,2022-12-05T16:31:30Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a4ef347f9bef,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:31:32Z,192.168.20.100,2022-12-05T16:31:31Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-7b86b8f5c6cc,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:31:33Z,192.168.20.100,2022-12-05T16:31:32Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-ff46d8589ceb,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:31:34Z,192.168.20.100,2022-12-05T16:31:33Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-91b8a3207ae9,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:31:35Z,192.168.20.100,2022-12-05T16:31:34Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-cc4a78ac9627,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:31:36Z,192.168.20.100,2022-12-05T16:31:35Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0fd5433c3d85,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:31:37Z,192.168.20.100,2022-12-05T16:31:36Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-23d87ba88871,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:31:38Z,192.168.20.100,2022-12-05T16:31:37Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c0b1650f0760,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:31:39Z,192.168.20.100,2022-12-05T16:31:38Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a02b8cef2437,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:31:40Z,192.168.20.100,2022-12-05T16:31:39Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b96b8f3f94fb,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:31:41Z,192.168.20.100,2022-12-05T16:31:40Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-20c0da51b6dc,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:31:42Z,192.168.20.100,2022-12-05T16:31:41Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9cd0c2d3081e,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:31:43Z,192.168.20.100,2022-12-05T16:31:42Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6788500bb8d3,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:31:44Z,192.168.20.100,2022-12-05T16:31:43Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5ac846df09f1,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:31:45Z,192.168.20.100,2022-12-05T16:31:44Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-eba6b3992eb9,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:31:46Z,192.168.20.100,2022-12-05T16:31:45Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b5ecf4180d4f,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:31:47Z,192.168.20.100,2022-12-05T16:31:46Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c4b136c26453,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:31:48Z,192.168.20.100,2022-12-05T16:31:47Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-019e0b9db313,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:31:49Z,192.168.20.100,2022-12-05T16:31:48Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0de9de9acf53,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:31:50Z,192.168.20.100,2022-12-05T16:31:49Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-70cee72dadb9,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:31:51Z,192.168.20.100,2022-12-05T16:31:50Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4c1011c7322f,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:31:52Z,192.168.20.100,2022-12-05T16:31:51Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a7d6bb4fba6b,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:31:53Z,192.168.20.100,2022-12-05T16:31:52Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-99a4eccfc11d,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:31:54Z,192.168.20.100,2022-12-05T16:31:53Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-742f2fa3951d,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:31:55Z,192.168.20.100,2022-12-05T16:31:54Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3acd1c82db82,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:31:56Z,192.168.20.100,2022-12-05T16:31:55Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-ee0218b873ec,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:31:57Z,192.168.20.100,2022-12-05T16:31:56Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5ad6c20369bf,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:31:58Z,192.168.20.100,2022-12-05T16:31:57Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-7573acb6bfd8,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:31:59Z,192.168.20.100,2022-12-05T16:31:58Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-8bb7013c1f9b,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:32:00Z,192.168.20.100,2022-12-05T16:31:59Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2c7c419f6bed,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:32:01Z,192.168.20.100,2022-12-05T16:32:00Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9c35a2d63859,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:32:02Z,192.168.20.100,2022-12-05T16:32:01Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4628ee741d35,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:32:03Z,192.168.20.100,2022-12-05T16:32:02Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2166df6cd0b4,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:32:04Z,192.168.20.100,2022-12-05T16:32:03Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4f73c89f7572,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:32:05Z,192.168.20.100,2022-12-05T16:32:04Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-cd0abfe741f0,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:32:06Z,192.168.20.100,2022-12-05T16:32:05Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5aab2e49ecbb,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:32:07Z,192.168.20.100,2022-12-05T16:32:06Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a0b74321e842,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:32:08Z,192.168.20.100,2022-12-05T16:32:07Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-fc77f2371ad6,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:32:09Z,192.168.20.100,2022-12-05T16:32:08Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9b41d0df0e67,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:32:10Z,192.168.20.100,2022-12-05T16:32:09Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a441c717ce13,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:32:11Z,192.168.20.100,2022-12-05T16:32:10Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b5c9a8067d49,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:32:12Z,192.168.20.100,2022-12-05T16:32:11Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e1692f06fb09,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:32:13Z,192.168.20.100,2022-12-05T16:32:12Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-598e037a9a08,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:32:14Z,192.168.20.100,2022-12-05T16:32:13Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9d096089ce9f,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:32:15Z,192.168.20.100,2022-12-05T16:32:14Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3850fee2eaa3,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:32:16Z,192.168.20.100,2022-12-05T16:32:15Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e9cbe3df6018,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:32:17Z,192.168.20.100,2022-12-05T16:32:16Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2fd4ec7e28ec,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:32:18Z,192.168.20.100,2022-12-05T16:32:17Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-8f13560a3764,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:32:19Z,192.168.20.100,2022-12-05T16:32:18Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3b2c770e18d1,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:32:20Z,192.168.20.100,2022-12-05T16:32:19Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6f967c05e404,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:32:21Z,192.168.20.100,2022-12-05T16:32:20Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c98000b2f7f7,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:32:22Z,192.168.20.100,2022-12-05T16:32:21Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-bd1b7496f88d,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:32:23Z,192.168.20.100,2022-12-05T16:32:22Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-1ec587b433af,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:32:24Z,192.168.20.100,2022-12-05T16:32:23Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-44133e366cbb,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:32:25Z,192.168.20.100,2022-12-05T16:32:24Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-369ba95527dc,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:32:26Z,192.168.20.100,2022-12-05T16:32:25Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-336d2eb710d5,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:32:27Z,192.168.20.100,2022-12-05T16:32:26Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-eb946bc36b3e,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:32:28Z,192.168.20.100,2022-12-05T16:32:27Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-bc3af079ee5b,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:32:29Z,192.168.20.100,2022-12-05T16:32:28Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-085a1b7c3485,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:32:30Z,192.168.20.100,2022-12-05T16:32:29Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-7b6aee33816a,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:32:31Z,192.168.20.100,2022-12-05T16:32:30Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-799cea428fac,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:32:32Z,192.168.20.100,2022-12-05T16:32:31Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-1703b7a1294d,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:32:33Z,192.168.20.100,2022-12-05T16:32:32Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-8769c3eeff25,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:32:34Z,192.168.20.100,2022-12-05T16:32:33Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-23226336f3ee,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:32:35Z,192.168.20.100,2022-12-05T16:32:34Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9f0aee9563aa,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:32:36Z,192.168.20.100,2022-12-05T16:32:35Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-f137fe758211,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:32:37Z,192.168.20.100,2022-12-05T16:32:36Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0450e815c760,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:32:38Z,192.168.20.100,2022-12-05T16:32:37Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-cd0918a8f3f6,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:32:39Z,192.168.20.100,2022-12-05T16:32:38Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-254b644a04c8,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:32:40Z,192.168.20.100,2022-12-05T16:32:39Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-80d0ce033218,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:32:41Z,192.168.20.100,2022-12-05T16:32:40Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6c2fd2c07fdc,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:32:42Z,192.168.20.100,2022-12-05T16:32:41Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4504337a0394,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:32:43Z,192.168.20.100,2022-12-05T16:32:42Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3f041b8eb533,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:32:44Z,192.168.20.100,2022-12-05T16:32:43Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-ae07c16efb9c,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:32:45Z,192.168.20.100,2022-12-05T16:32:44Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-eff5504f3fca,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:32:46Z,192.168.20.100,2022-12-05T16:32:45Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d9c6207d5188,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:32:47Z,192.168.20.100,2022-12-05T16:32:46Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-ed6bfcf4dd61,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:32:48Z,192.168.20.100,2022-12-05T16:32:47Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-61fa0b96b392,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:32:49Z,192.168.20.100,2022-12-05T16:32:48Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-604cb494ebdb,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:32:50Z,192.168.20.100,2022-12-05T16:32:49Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-710dbc4fe70a,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:32:51Z,192.168.20.100,2022-12-05T16:32:50Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-063d7c9609bf,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:32:52Z,192.168.20.100,2022-12-05T16:32:51Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c6f12f4bdac1,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:32:53Z,192.168.20.100,2022-12-05T16:32:52Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9f4faddb406f,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:32:54Z,192.168.20.100,2022-12-05T16:32:53Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d0dd9796b345,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:32:55Z,192.168.20.100,2022-12-05T16:32:54Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-8cafd7beee1c,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:32:56Z,192.168.20.100,2022-12-05T16:32:55Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-13bea73de23e,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:32:57Z,192.168.20.100,2022-12-05T16:32:56Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-1273f966553d,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:32:58Z,192.168.20.100,2022-12-05T16:32:57Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
