correlationId,appLabel,duration,flowKey,eventType,timeStamp,ueIpv4Addr,startTime,totalVolume,ulVolume,dlVolume,totalNbOfPackets,ulNbOfPackets,dlNbOfPackets,ulThroughput,dlThroughput,ulPacketThroughput,dlPacketThroughput
corr-fa60a4c78ba3,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:48:53Z,192.168.20.101,2022-12-16T09:48:52Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-caf62c423521,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:48:54Z,192.168.20.101,2022-12-16T09:48:53Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5ddd28fbcafc,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:48:55Z,192.168.20.101,2022-12-16T09:48:54Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5951e699de57,Omlet,0.001,,USER_DATA_USAGE_MEASURES,2022-12-16T09:48:55.212224Z,192.168.20.101,2022-12-16T09:48:55.210756Z,450,52,398,2,1,1,283390 bps,2169021 bps,681.23 pps,681.23 pps
corr-3ed4b738c535,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:48:57Z,192.168.20.101,2022-12-16T09:48:56Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-aa0a5227d588,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:48:58Z,192.168.20.101,2022-12-16T09:48:57Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-8aa03b9eb8e6,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:48:59Z,192.168.20.101,2022-12-16T09:48:58Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-da673fb97797,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:00Z,192.168.20.101,2022-12-16T09:48:59Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-be780896d049,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:01Z,192.168.20.101,2022-12-16T09:49:00Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-ee172271c3f6,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:02Z,192.168.20.101,2022-12-16T09:49:01Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d2e87baa204f,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:03Z,192.168.20.101,2022-12-16T09:49:02Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-ae28c6da47c1,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:04Z,192.168.20.101,2022-12-16T09:49:03Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-aa199175b993,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:05Z,192.168.20.101,2022-12-16T09:49:04Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9ab41f52e249,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:06Z,192.168.20.101,2022-12-16T09:49:05Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-57ad853300ab,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:07Z,192.168.20.101,2022-12-16T09:49:06Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6487cceaacbf,Omlet,0.024,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:07.754727Z,192.168.20.101,2022-12-16T09:49:07.730354Z,306,170,136,3,2,1,55800 bps,44640 bps,82.06 pps,41.03 pps
corr-102728bcce59,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:09Z,192.168.20.101,2022-12-16T09:49:08Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d0dda774194c,Omlet,0.004,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:09.293478Z,192.168.20.101,2022-12-16T09:49:09.288992Z,2204,104,2100,4,2,2,185462 bps,3744914 bps,445.82 pps,445.82 pps
corr-a1751aff6973,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:11Z,192.168.20.101,2022-12-16T09:49:10Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2e360a300d67,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:12Z,192.168.20.101,2022-12-16T09:49:11Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-fc5ae3dc54cf,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:13Z,192.168.20.101,2022-12-16T09:49:12Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-f5c7f5a50b0a,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:14Z,192.168.20.101,2022-12-16T09:49:13Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c3da98d0f889,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:15Z,192.168.20.101,2022-12-16T09:49:14Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e3058ccc9186,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:16Z,192.168.20.101,2022-12-16T09:49:15Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-bb7ea3ec1f99,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:17Z,192.168.20.101,2022-12-16T09:49:16Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-529e135f20ce,Omlet,0.465,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:17.859733Z,192.168.20.101,2022-12-16T09:49:17.394328Z,2668,156,2512,6,3,3,2682 bps,43180 bps,6.45 pps,6.45 pps
corr-24b255666312,Omlet,0.05,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:18.233109Z,192.168.20.101,2022-12-16T09:49:18.183056Z,2204,104,2100,4,2,2,16622 bps,335645 bps,39.96 pps,39.96 pps
corr-d53dc8845599,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:20Z,192.168.20.101,2022-12-16T09:49:19Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-829380a3059d,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:21Z,192.168.20.101,2022-12-16T09:49:20Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-bd74c13c118c,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:22Z,192.168.20.101,2022-12-16T09:49:21Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-ffe6f1150e11,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:23Z,192.168.20.101,2022-12-16T09:49:22Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5ad04f4428c5,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:24Z,192.168.20.101,2022-12-16T09:49:23Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6c8021ee7ac4,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:25Z,192.168.20.101,2022-12-16T09:49:24Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-42c4146181d4,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:26Z,192.168.20.101,2022-12-16T09:49:25Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-692cb7c6c2f9,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:27Z,192.168.20.101,2022-12-16T09:49:26Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5acc391f8a96,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:28Z,192.168.20.101,2022-12-16T09:49:27Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-8c4d881b7bb9,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:29Z,192.168.20.101,2022-12-16T09:49:28Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-91e5007942fd,Omlet,0.003,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:29.255241Z,192.168.20.101,2022-12-16T09:49:29.252599Z,2204,104,2100,4,2,2,314923 bps,6359021 bps,757.03 pps,757.03 pps
corr-e0d0292d3e7b,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:31Z,192.168.20.101,2022-12-16T09:49:30Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-ff03505f1df5,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:32Z,192.168.20.101,2022-12-16T09:49:31Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-dcb5ed0ec4b7,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:33Z,192.168.20.101,2022-12-16T09:49:32Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-ec8582c68da4,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:34Z,192.168.20.101,2022-12-16T09:49:33Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-13984db671c2,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:35Z,192.168.20.101,2022-12-16T09:49:34Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-cd99181802bd,Omlet,0.025,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:35.757494Z,192.168.20.101,2022-12-16T09:49:35.732743Z,306,170,136,3,2,1,54947 bps,43958 bps,80.80 pps,40.40 pps
corr-8b960df9f818,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:37Z,192.168.20.101,2022-12-16T09:49:36Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-92be78a1ad86,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:38Z,192.168.20.101,2022-12-16T09:49:37Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-04aeaaed358c,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:39Z,192.168.20.101,2022-12-16T09:49:38Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e1d32a0aac2d,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:40Z,192.168.20.101,2022-12-16T09:49:39Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5764487d4074,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:41Z,192.168.20.101,2022-12-16T09:49:40Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a401cba5d0a6,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:42Z,192.168.20.101,2022-12-16T09:49:41Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-19fe0c620859,Omlet,0.026,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:42.061748Z,192.168.20.101,2022-12-16T09:49:42.035747Z,415,299,116,3,2,1,91997 bps,35691 bps,76.92 pps,38.46 pps
corr-624bcde2b42e,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:44Z,192.168.20.101,2022-12-16T09:49:43Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-f06a41442da3,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:45Z,192.168.20.101,2022-12-16T09:49:44Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c6ae31359796,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:46Z,192.168.20.101,2022-12-16T09:49:45Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b2fcc7b71f8b,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:47Z,192.168.20.101,2022-12-16T09:49:46Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-22ad38ca653e,Omlet,0.003,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:47.593372Z,192.168.20.101,2022-12-16T09:49:47.590227Z,2204,104,2100,4,2,2,264529 bps,5341442 bps,635.89 pps,635.89 pps
corr-91cac543aaac,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:49Z,192.168.20.101,2022-12-16T09:49:48Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-07f4fb03d28a,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:50Z,192.168.20.101,2022-12-16T09:49:49Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c06a86b45df5,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:51Z,192.168.20.101,2022-12-16T09:49:50Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-67de5be1cfe1,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:52Z,192.168.20.101,2022-12-16T09:49:51Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d0deb2582d89,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:53Z,192.168.20.101,2022-12-16T09:49:52Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-bbb35b04c61c,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:54Z,192.168.20.101,2022-12-16T09:49:53Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-72711f0d5ef1,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:55Z,192.168.20.101,2022-12-16T09:49:54Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e5eec38b5da0,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:56Z,192.168.20.101,2022-12-16T09:49:55Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-51e65a4f1a66,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:57Z,192.168.20.101,2022-12-16T09:49:56Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-91fd6f66ad8d,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:58Z,192.168.20.101,2022-12-16T09:49:57Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-719267d9bfd3,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:59Z,192.168.20.101,2022-12-16T09:49:58Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-f0c4c74767d7,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:00Z,192.168.20.101,2022-12-16T09:49:59Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a846e9570378,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:01Z,192.168.20.101,2022-12-16T09:50:00Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-310c831696eb,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:02Z,192.168.20.101,2022-12-16T09:50:01Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-752f270bef6b,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:03Z,192.168.20.101,2022-12-16T09:50:02Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a34ff50955fc,Omlet,0.025,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:03.758382Z,192.168.20.101,2022-12-16T09:50:03.733383Z,306,170,136,3,2,1,54402 bps,43521 bps,80.00 pps,40.00 pps
corr-0dfd5d6e0239,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:05Z,192.168.20.101,2022-12-16T09:50:04Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a575392eeea5,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:06Z,192.168.20.101,2022-12-16T09:50:05Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-808eabe852ea,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:07Z,192.168.20.101,2022-12-16T09:50:06Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-879736496296,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:08Z,192.168.20.101,2022-12-16T09:50:07Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d7f0fa07e049,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:09Z,192.168.20.101,2022-12-16T09:50:08Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2e60e3792e7d,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:10Z,192.168.20.101,2022-12-16T09:50:09Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a4293e655142,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:11Z,192.168.20.101,2022-12-16T09:50:10Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-12e7edec5f44,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:12Z,192.168.20.101,2022-12-16T09:50:11Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-01db9e370218,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:13Z,192.168.20.101,2022-12-16T09:50:12Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3fb69ef8d9d8,Omlet,0.002,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:13.551385Z,192.168.20.101,2022-12-16T09:50:13.549787Z,470,52,418,2,1,1,260345 bps,2092771 bps,625.83 pps,625.83 pps
corr-0ec50e899ccf,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:15Z,192.168.20.101,2022-12-16T09:50:14Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3ce315bd2463,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:16Z,192.168.20.101,2022-12-16T09:50:15Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-7f52b2371e67,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:17Z,192.168.20.101,2022-12-16T09:50:16Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-fe5ad5756ff5,Omlet,0.144,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:17.972637Z,192.168.20.101,2022-12-16T09:50:17.828266Z,2880,168,2712,6,3,3,9309 bps,150279 bps,20.78 pps,20.78 pps
corr-9d7b5e9cc2fe,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:19Z,192.168.20.101,2022-12-16T09:50:18Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3d2ddc8cdf1b,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:20Z,192.168.20.101,2022-12-16T09:50:19Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-909067280d1a,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:21Z,192.168.20.101,2022-12-16T09:50:20Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-49eaeedfd1a3,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:22Z,192.168.20.101,2022-12-16T09:50:21Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-69a3b19f5b73,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:23Z,192.168.20.101,2022-12-16T09:50:22Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e721ce6f2326,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:24Z,192.168.20.101,2022-12-16T09:50:23Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a4b797eccfae,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:25Z,192.168.20.101,2022-12-16T09:50:24Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4098b647b498,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:26Z,192.168.20.101,2022-12-16T09:50:25Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c74536e92a73,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:27Z,192.168.20.101,2022-12-16T09:50:26Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5824814077e7,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:28Z,192.168.20.101,2022-12-16T09:50:27Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9d42bc2d9a02,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:29Z,192.168.20.101,2022-12-16T09:50:28Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-8dde8da16b73,Omlet,0.004,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:29.784143Z,192.168.20.101,2022-12-16T09:50:29.780286Z,2247,104,2143,4,2,2,215717 bps,4445024 bps,518.55 pps,518.55 pps
corr-7aed674f02d3,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:31Z,192.168.20.101,2022-12-16T09:50:30Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-7125d3714a09,Omlet,0.024,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:31.759018Z,192.168.20.101,2022-12-16T09:50:31.735019Z,306,170,136,3,2,1,56669 bps,45335 bps,83.34 pps,41.67 pps
corr-895d962f6c5f,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:33Z,192.168.20.101,2022-12-16T09:50:32Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2fe7d3f8f6e0,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:34Z,192.168.20.101,2022-12-16T09:50:33Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-50ac938ce8ee,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:35Z,192.168.20.101,2022-12-16T09:50:34Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c92ad388c6fc,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:36Z,192.168.20.101,2022-12-16T09:50:35Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-37645f84e70c,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:37Z,192.168.20.101,2022-12-16T09:50:36Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-98ad9c9d42f0,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:38Z,192.168.20.101,2022-12-16T09:50:37Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0d416e9d8090,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:39Z,192.168.20.101,2022-12-16T09:50:38Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-917b917fdd6d,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:40Z,192.168.20.101,2022-12-16T09:50:39Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9ad265dc89bb,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:41Z,192.168.20.101,2022-12-16T09:50:40Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-7a51e5b75215,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:42Z,192.168.20.101,2022-12-16T09:50:41Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-78b0811f6524,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:43Z,192.168.20.101,2022-12-16T09:50:42Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b7c8508c1b0e,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:44Z,192.168.20.101,2022-12-16T09:50:43Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-571aae84b0ab,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:45Z,192.168.20.101,2022-12-16T09:50:44Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-254133357221,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:46Z,192.168.20.101,2022-12-16T09:50:45Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e67f7afe122a,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:47Z,192.168.20.101,2022-12-16T09:50:46Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-500e0367535d,Omlet,0.014,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:47.715026Z,192.168.20.101,2022-12-16T09:50:47.700910Z,2285,104,2181,4,2,2,58941 bps,1236061 bps,141.69 pps,141.69 pps
corr-d6b4831bc76d,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:49Z,192.168.20.101,2022-12-16T09:50:48Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-75296de9b7c6,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:50Z,192.168.20.101,2022-12-16T09:50:49Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0c5c5f92d6b1,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:51Z,192.168.20.101,2022-12-16T09:50:50Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-cb45634ff3fa,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:52Z,192.168.20.101,2022-12-16T09:50:51Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a705c94a0a56,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:53Z,192.168.20.101,2022-12-16T09:50:52Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-57b466e55b8c,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:54Z,192.168.20.101,2022-12-16T09:50:53Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
