correlationId,appLabel,duration,flowKey,eventType,timeStamp,ueIpv4Addr,startTime,totalVolume,ulVolume,dlVolume,totalNbOfPackets,ulNbOfPackets,dlNbOfPackets,ulThroughput,dlThroughput,ulPacketThroughput,dlPacketThroughput
corr-d1fdb64703fc,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:56:41Z,192.168.20.102,2021-10-21T10:56:40Z,5433,1522,3911,34,12,22,12176 bps,31288 bps,12.00 pps,22.00 pps
corr-b9c16cc05b9c,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:56:42Z,192.168.20.102,2021-10-21T10:56:41Z,7301,3542,3759,42,21,21,28336 bps,30072 bps,21.00 pps,21.00 pps
corr-423d33409306,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:56:43Z,192.168.20.102,2021-10-21T10:56:42Z,7355,3450,3905,40,20,20,27600 bps,31240 bps,20.00 pps,20.00 pps
corr-96814a5ad775,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:56:44Z,192.168.20.102,2021-10-21T10:56:43Z,7276,3330,3946,44,21,23,26640 bps,31568 bps,21.00 pps,23.00 pps
corr-3ad45e95bad5,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:56:45Z,192.168.20.102,2021-10-21T10:56:44Z,7146,3466,3680,40,21,19,27728 bps,29440 bps,21.00 pps,19.00 pps
corr-629ae83184ba,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:56:46Z,192.168.20.102,2021-10-21T10:56:45Z,6512,2646,3866,39,18,21,21168 bps,30928 bps,18.00 pps,21.00 pps
corr-85d64899e975,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:56:47Z,192.168.20.102,2021-10-21T10:56:46Z,7190,3407,3783,42,21,21,27256 bps,30264 bps,21.00 pps,21.00 pps
corr-f7a46a55f3c3,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:56:48Z,192.168.20.102,2021-10-21T10:56:47Z,5911,2166,3745,35,15,20,17328 bps,29960 bps,15.00 pps,20.00 pps
corr-b20249195503,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:56:49Z,192.168.20.102,2021-10-21T10:56:48Z,6893,2871,4022,41,18,23,22968 bps,32176 bps,18.00 pps,23.00 pps
corr-5abd873ac8cc,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:56:50Z,192.168.20.102,2021-10-21T10:56:49Z,7501,3568,3933,43,22,21,28544 bps,31464 bps,22.00 pps,21.00 pps
corr-b32fb5b0e2e3,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:56:51Z,192.168.20.102,2021-10-21T10:56:50Z,6720,3223,3497,41,21,20,25784 bps,27976 bps,21.00 pps,20.00 pps
corr-4a3cc84a1512,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:56:52Z,192.168.20.102,2021-10-21T10:56:51Z,7571,3557,4014,41,20,21,28456 bps,32112 bps,20.00 pps,21.00 pps
corr-5a76bb801fa9,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:56:53Z,192.168.20.102,2021-10-21T10:56:52Z,7850,3981,3869,45,22,23,31848 bps,30952 bps,22.00 pps,23.00 pps
corr-5084cc2c0d95,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:56:54Z,192.168.20.102,2021-10-21T10:56:53Z,7527,3814,3713,42,22,20,30512 bps,29704 bps,22.00 pps,20.00 pps
corr-e13bc6d1544c,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:56:55Z,192.168.20.102,2021-10-21T10:56:54Z,6488,3950,2538,40,22,18,31600 bps,20304 bps,22.00 pps,18.00 pps
corr-27224ca7652d,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:56:56Z,192.168.20.102,2021-10-21T10:56:55Z,6821,3758,3063,39,20,19,30064 bps,24504 bps,20.00 pps,19.00 pps
corr-99a10edd4179,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:56:57Z,192.168.20.102,2021-10-21T10:56:56Z,7192,3631,3561,42,21,21,29048 bps,28488 bps,21.00 pps,21.00 pps
corr-d3a78721f4dc,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:56:58Z,192.168.20.102,2021-10-21T10:56:57Z,6971,3847,3124,41,21,20,30776 bps,24992 bps,21.00 pps,20.00 pps
corr-e34f1f4a5da0,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:56:59Z,192.168.20.102,2021-10-21T10:56:58Z,4546,3757,789,27,20,7,30056 bps,6312 bps,20.00 pps,7.00 pps
corr-682b172668d3,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:57:00Z,192.168.20.102,2021-10-21T10:56:59Z,6091,3583,2508,38,20,18,28664 bps,20064 bps,20.00 pps,18.00 pps
corr-922ecc200f5d,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:57:01Z,192.168.20.102,2021-10-21T10:57:00Z,6320,3985,2335,38,22,16,31880 bps,18680 bps,22.00 pps,16.00 pps
corr-ad0d26819b5a,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:57:02Z,192.168.20.102,2021-10-21T10:57:01Z,6912,3927,2985,40,21,19,31416 bps,23880 bps,21.00 pps,19.00 pps
corr-f2031a778548,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:57:03Z,192.168.20.102,2021-10-21T10:57:02Z,5995,3617,2378,35,20,15,28936 bps,19024 bps,20.00 pps,15.00 pps
corr-c854a6310a1e,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:57:04Z,192.168.20.102,2021-10-21T10:57:03Z,4835,3777,1058,31,21,10,30216 bps,8464 bps,21.00 pps,10.00 pps
corr-1ea71d132f84,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:57:05Z,192.168.20.102,2021-10-21T10:57:04Z,6384,3929,2455,37,21,16,31432 bps,19640 bps,21.00 pps,16.00 pps
corr-541fe771616d,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:57:06Z,192.168.20.102,2021-10-21T10:57:05Z,5301,3656,1645,34,20,14,29248 bps,13160 bps,20.00 pps,14.00 pps
corr-25e62608f167,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:57:07Z,192.168.20.102,2021-10-21T10:57:06Z,4306,3450,856,29,21,8,27600 bps,6848 bps,21.00 pps,8.00 pps
corr-636eb7cea543,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:57:08Z,192.168.20.102,2021-10-21T10:57:07Z,7518,3972,3546,41,22,19,31776 bps,28368 bps,22.00 pps,19.00 pps
corr-e70396dbed31,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:57:09Z,192.168.20.102,2021-10-21T10:57:08Z,6260,3682,2578,36,20,16,29456 bps,20624 bps,20.00 pps,16.00 pps
corr-b997a6988e93,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:57:10Z,192.168.20.102,2021-10-21T10:57:09Z,5410,3718,1692,34,21,13,29744 bps,13536 bps,21.00 pps,13.00 pps
corr-e34f4067452a,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:57:11Z,192.168.20.102,2021-10-21T10:57:10Z,7215,3711,3504,41,21,20,29688 bps,28032 bps,21.00 pps,20.00 pps
corr-575d6c004f19,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:57:12Z,192.168.20.102,2021-10-21T10:57:11Z,6850,3649,3201,40,19,21,29192 bps,25608 bps,19.00 pps,21.00 pps
corr-7704dae606bd,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:57:13Z,192.168.20.102,2021-10-21T10:57:12Z,7391,4032,3359,43,23,20,32256 bps,26872 bps,23.00 pps,20.00 pps
corr-b7dd8d85b08c,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:57:14Z,192.168.20.102,2021-10-21T10:57:13Z,5473,3729,1744,33,20,13,29832 bps,13952 bps,20.00 pps,13.00 pps
corr-3c703c2568e6,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:57:15Z,192.168.20.102,2021-10-21T10:57:14Z,7491,3754,3737,41,21,20,30032 bps,29896 bps,21.00 pps,20.00 pps
corr-93efdd7621ca,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:57:16Z,192.168.20.102,2021-10-21T10:57:15Z,7373,3812,3561,42,21,21,30496 bps,28488 bps,21.00 pps,21.00 pps
corr-9ae7805e7a65,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:57:17Z,192.168.20.102,2021-10-21T10:57:16Z,4882,3268,1614,34,20,14,26144 bps,12912 bps,20.00 pps,14.00 pps
corr-3d583a6f3fbc,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:57:18Z,192.168.20.102,2021-10-21T10:57:17Z,7146,3435,3711,39,20,19,27480 bps,29688 bps,20.00 pps,19.00 pps
corr-ab4541e9217d,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:57:19Z,192.168.20.102,2021-10-21T10:57:18Z,7791,3769,4022,44,21,23,30152 bps,32176 bps,21.00 pps,23.00 pps
corr-f1196ef960b9,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:57:20Z,192.168.20.102,2021-10-21T10:57:19Z,7550,3791,3759,41,22,19,30328 bps,30072 bps,22.00 pps,19.00 pps
corr-67c438fbbc19,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:57:21Z,192.168.20.102,2021-10-21T10:57:20Z,7439,3585,3854,43,20,23,28680 bps,30832 bps,20.00 pps,23.00 pps
corr-adbb6e00dc5b,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:57:22Z,192.168.20.102,2021-10-21T10:57:21Z,7636,3736,3900,42,22,20,29888 bps,31200 bps,22.00 pps,20.00 pps
corr-ff7c199b8a3b,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:57:23Z,192.168.20.102,2021-10-21T10:57:22Z,7133,3291,3842,41,20,21,26328 bps,30736 bps,20.00 pps,21.00 pps
corr-f8a031a81348,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:57:24Z,192.168.20.102,2021-10-21T10:57:23Z,6638,2983,3655,39,19,20,23864 bps,29240 bps,19.00 pps,20.00 pps
corr-c69a15989e12,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:57:25Z,192.168.20.102,2021-10-21T10:57:24Z,6545,2637,3908,39,18,21,21096 bps,31264 bps,18.00 pps,21.00 pps
corr-2b58c6325941,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:57:26Z,192.168.20.102,2021-10-21T10:57:25Z,7657,3683,3974,43,21,22,29464 bps,31792 bps,21.00 pps,22.00 pps
corr-d291eedb4510,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:57:27Z,192.168.20.102,2021-10-21T10:57:26Z,7225,3541,3684,41,21,20,28328 bps,29472 bps,21.00 pps,20.00 pps
corr-bfd64d7d4152,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:57:28Z,192.168.20.102,2021-10-21T10:57:27Z,7481,3650,3831,42,21,21,29200 bps,30648 bps,21.00 pps,21.00 pps
corr-90b4ba275ece,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:57:29Z,192.168.20.102,2021-10-21T10:57:28Z,7730,3692,4038,44,22,22,29536 bps,32304 bps,22.00 pps,22.00 pps
corr-7d05f813f45d,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:57:30Z,192.168.20.102,2021-10-21T10:57:29Z,6638,3061,3577,39,19,20,24488 bps,28616 bps,19.00 pps,20.00 pps
corr-438d8c343a73,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:57:31Z,192.168.20.102,2021-10-21T10:57:30Z,7302,3349,3953,43,22,21,26792 bps,31624 bps,22.00 pps,21.00 pps
corr-e3c419ae7a79,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:57:32Z,192.168.20.102,2021-10-21T10:57:31Z,7008,3121,3887,39,18,21,24968 bps,31096 bps,18.00 pps,21.00 pps
corr-a5cd536549b8,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:57:33Z,192.168.20.102,2021-10-21T10:57:32Z,7145,3505,3640,41,21,20,28040 bps,29120 bps,21.00 pps,20.00 pps
corr-a04992cc7ef6,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:57:34Z,192.168.20.102,2021-10-21T10:57:33Z,7756,3775,3981,45,23,22,30200 bps,31848 bps,23.00 pps,22.00 pps
corr-69da25b17148,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:57:35Z,192.168.20.102,2021-10-21T10:57:34Z,7397,3473,3924,42,21,21,27784 bps,31392 bps,21.00 pps,21.00 pps
corr-8a1fcfaa6a64,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:57:36Z,192.168.20.102,2021-10-21T10:57:35Z,7228,3632,3596,40,19,21,29056 bps,28768 bps,19.00 pps,21.00 pps
corr-627139d6a715,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:57:37Z,192.168.20.102,2021-10-21T10:57:36Z,6726,3947,2779,39,22,17,31576 bps,22232 bps,22.00 pps,17.00 pps
corr-c2aa7bf46624,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:57:38Z,192.168.20.102,2021-10-21T10:57:37Z,6559,3835,2724,38,21,17,30680 bps,21792 bps,21.00 pps,17.00 pps
corr-641fdbb02d0b,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:57:39Z,192.168.20.102,2021-10-21T10:57:38Z,4951,3544,1407,31,19,12,28352 bps,11256 bps,19.00 pps,12.00 pps
corr-e7d427a98555,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:57:40Z,192.168.20.102,2021-10-21T10:57:39Z,7480,3982,3498,45,23,22,31856 bps,27984 bps,23.00 pps,22.00 pps
corr-c26090009f9c,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:57:41Z,192.168.20.102,2021-10-21T10:57:40Z,6556,3702,2854,39,20,19,29616 bps,22832 bps,20.00 pps,19.00 pps
corr-174b44282dc0,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:57:42Z,192.168.20.102,2021-10-21T10:57:41Z,6983,3655,3328,38,20,18,29240 bps,26624 bps,20.00 pps,18.00 pps
corr-8144881953f2,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:57:43Z,192.168.20.102,2021-10-21T10:57:42Z,7522,4010,3512,46,24,22,32080 bps,28096 bps,24.00 pps,22.00 pps
corr-f324be4756d8,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:57:44Z,192.168.20.102,2021-10-21T10:57:43Z,6459,3535,2924,38,20,18,28280 bps,23392 bps,20.00 pps,18.00 pps
corr-55a43a9a1145,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:57:45Z,192.168.20.102,2021-10-21T10:57:44Z,6067,3678,2389,36,20,16,29424 bps,19112 bps,20.00 pps,16.00 pps
corr-c66c1649388b,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:57:46Z,192.168.20.102,2021-10-21T10:57:45Z,4788,3953,835,30,22,8,31624 bps,6680 bps,22.00 pps,8.00 pps
corr-9af7c6b29baa,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:57:47Z,192.168.20.102,2021-10-21T10:57:46Z,7051,3806,3245,40,21,19,30448 bps,25960 bps,21.00 pps,19.00 pps
corr-a1cdd4be1da4,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:57:48Z,192.168.20.102,2021-10-21T10:57:47Z,5876,3524,2352,37,20,17,28192 bps,18816 bps,20.00 pps,17.00 pps
corr-25f056c11c09,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:57:49Z,192.168.20.102,2021-10-21T10:57:48Z,5200,3918,1282,33,22,11,31344 bps,10256 bps,22.00 pps,11.00 pps
corr-23676cfc3068,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:57:50Z,192.168.20.102,2021-10-21T10:57:49Z,6526,3735,2791,40,22,18,29880 bps,22328 bps,22.00 pps,18.00 pps
corr-c41f4b94bb04,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:57:51Z,192.168.20.102,2021-10-21T10:57:50Z,4032,3224,808,27,19,8,25792 bps,6464 bps,19.00 pps,8.00 pps
corr-4f908327ad4a,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:57:52Z,192.168.20.102,2021-10-21T10:57:51Z,5842,2471,3371,36,18,18,19768 bps,26968 bps,18.00 pps,18.00 pps
corr-a5af9acca2f3,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:57:53Z,192.168.20.102,2021-10-21T10:57:52Z,3102,1044,2058,24,9,15,8352 bps,16464 bps,9.00 pps,15.00 pps
corr-cd69274392cf,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:57:54Z,192.168.20.102,2021-10-21T10:57:53Z,6966,3564,3402,41,21,20,28512 bps,27216 bps,21.00 pps,20.00 pps
corr-53b95b20caed,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:57:55Z,192.168.20.102,2021-10-21T10:57:54Z,5765,3847,1918,36,21,15,30776 bps,15344 bps,21.00 pps,15.00 pps
corr-fe99709252fd,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:57:56Z,192.168.20.102,2021-10-21T10:57:55Z,5491,3869,1622,33,21,12,30952 bps,12976 bps,21.00 pps,12.00 pps
corr-1647bab9e174,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:57:57Z,192.168.20.102,2021-10-21T10:57:56Z,5346,3739,1607,34,21,13,29912 bps,12856 bps,21.00 pps,13.00 pps
corr-abc6fb675b3c,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:57:58Z,192.168.20.102,2021-10-21T10:57:57Z,5619,3776,1843,33,20,13,30208 bps,14744 bps,20.00 pps,13.00 pps
corr-5c8090d1c310,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:57:59Z,192.168.20.102,2021-10-21T10:57:58Z,6638,3917,2721,39,22,17,31336 bps,21768 bps,22.00 pps,17.00 pps
corr-a438a9e69700,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:58:00Z,192.168.20.102,2021-10-21T10:57:59Z,6611,3651,2960,39,19,20,29208 bps,23680 bps,19.00 pps,20.00 pps
corr-d23962f84a20,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:58:01Z,192.168.20.102,2021-10-21T10:58:00Z,6318,3840,2478,40,23,17,30720 bps,19824 bps,23.00 pps,17.00 pps
corr-575e8b7b1ac0,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:58:02Z,192.168.20.102,2021-10-21T10:58:01Z,6477,3846,2631,36,21,15,30768 bps,21048 bps,21.00 pps,15.00 pps
corr-9c5063482d52,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:58:03Z,192.168.20.102,2021-10-21T10:58:02Z,6108,4146,1962,40,23,17,33168 bps,15696 bps,23.00 pps,17.00 pps
corr-3715598508ea,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:58:04Z,192.168.20.102,2021-10-21T10:58:03Z,4747,3904,843,30,22,8,31232 bps,6744 bps,22.00 pps,8.00 pps
corr-bc5119dbc3cd,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:58:05Z,192.168.20.102,2021-10-21T10:58:04Z,5661,3841,1820,34,20,14,30728 bps,14560 bps,20.00 pps,14.00 pps
corr-b27a3b0d6543,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:58:06Z,192.168.20.102,2021-10-21T10:58:05Z,4577,3517,1060,31,21,10,28136 bps,8480 bps,21.00 pps,10.00 pps
corr-718e96133641,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:58:07Z,192.168.20.102,2021-10-21T10:58:06Z,6956,3787,3169,39,20,19,30296 bps,25352 bps,20.00 pps,19.00 pps
corr-6ce053d95c25,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:58:08Z,192.168.20.102,2021-10-21T10:58:07Z,7323,3811,3512,41,21,20,30488 bps,28096 bps,21.00 pps,20.00 pps
corr-b19106290ee1,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:58:09Z,192.168.20.102,2021-10-21T10:58:08Z,6885,3539,3346,42,20,22,28312 bps,26768 bps,20.00 pps,22.00 pps
corr-02fb9805e5d3,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:58:10Z,192.168.20.102,2021-10-21T10:58:09Z,7155,3824,3331,41,21,20,30592 bps,26648 bps,21.00 pps,20.00 pps
corr-322a3824bb2b,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:58:11Z,192.168.20.102,2021-10-21T10:58:10Z,5847,2885,2962,40,21,19,23080 bps,23696 bps,21.00 pps,19.00 pps
corr-64a73d6a00b9,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:58:12Z,192.168.20.102,2021-10-21T10:58:11Z,6980,2931,4049,40,18,22,23448 bps,32392 bps,18.00 pps,22.00 pps
corr-0e3e5c4dfbdf,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:58:13Z,192.168.20.102,2021-10-21T10:58:12Z,7693,3847,3846,42,21,21,30776 bps,30768 bps,21.00 pps,21.00 pps
corr-babdb54448aa,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:58:14Z,192.168.20.102,2021-10-21T10:58:13Z,5944,3621,2323,34,19,15,28968 bps,18584 bps,19.00 pps,15.00 pps
corr-a78dea32ad91,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:58:15Z,192.168.20.102,2021-10-21T10:58:14Z,7301,3613,3688,42,21,21,28904 bps,29504 bps,21.00 pps,21.00 pps
corr-df3a30376b63,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:58:16Z,192.168.20.102,2021-10-21T10:58:15Z,7759,3786,3973,43,21,22,30288 bps,31784 bps,21.00 pps,22.00 pps
corr-d89a71b76eae,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:58:17Z,192.168.20.102,2021-10-21T10:58:16Z,7798,3849,3949,45,23,22,30792 bps,31592 bps,23.00 pps,22.00 pps
corr-ec33af06fd12,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:58:18Z,192.168.20.102,2021-10-21T10:58:17Z,7152,3580,3572,40,20,20,28640 bps,28576 bps,20.00 pps,20.00 pps
corr-9fe2114b0cc4,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:58:19Z,192.168.20.102,2021-10-21T10:58:18Z,7779,3757,4022,44,22,22,30056 bps,32176 bps,22.00 pps,22.00 pps
corr-342e3678ba7a,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:58:20Z,192.168.20.102,2021-10-21T10:58:19Z,7312,3545,3767,41,21,20,28360 bps,30136 bps,21.00 pps,20.00 pps
corr-b8d98f3b9d57,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:58:21Z,192.168.20.102,2021-10-21T10:58:20Z,5657,3674,1983,36,22,14,29392 bps,15864 bps,22.00 pps,14.00 pps
corr-06b9908c8fc4,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:58:22Z,192.168.20.102,2021-10-21T10:58:21Z,4656,3701,955,30,20,10,29608 bps,7640 bps,20.00 pps,10.00 pps
corr-5148c1706fa5,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:58:23Z,192.168.20.102,2021-10-21T10:58:22Z,4734,3605,1129,31,20,11,28840 bps,9032 bps,20.00 pps,11.00 pps
corr-dd1cc9d7d978,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:58:24Z,192.168.20.102,2021-10-21T10:58:23Z,6613,4009,2604,43,23,20,32072 bps,20832 bps,23.00 pps,20.00 pps
corr-f234a6ae2a32,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:58:25Z,192.168.20.102,2021-10-21T10:58:24Z,6697,3834,2863,40,21,19,30672 bps,22904 bps,21.00 pps,19.00 pps
corr-544190bfdd56,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:58:26Z,192.168.20.102,2021-10-21T10:58:25Z,4096,3284,812,28,20,8,26272 bps,6496 bps,20.00 pps,8.00 pps
corr-f2d595e187ac,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:58:27Z,192.168.20.102,2021-10-21T10:58:26Z,5718,3199,2519,35,18,17,25592 bps,20152 bps,18.00 pps,17.00 pps
corr-8b4c03eeed29,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:58:28Z,192.168.20.102,2021-10-21T10:58:27Z,5912,3836,2076,37,22,15,30688 bps,16608 bps,22.00 pps,15.00 pps
corr-7ed6078fc478,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:58:29Z,192.168.20.102,2021-10-21T10:58:28Z,7016,3825,3191,42,21,21,30600 bps,25528 bps,21.00 pps,21.00 pps
corr-5a0f3631227d,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:58:30Z,192.168.20.102,2021-10-21T10:58:29Z,4169,2463,1706,27,16,11,19704 bps,13648 bps,16.00 pps,11.00 pps
corr-7c8a27e88b67,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:58:31Z,192.168.20.102,2021-10-21T10:58:30Z,6356,3950,2406,40,22,18,31600 bps,19248 bps,22.00 pps,18.00 pps
corr-d0d43fa375b9,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:58:32Z,192.168.20.102,2021-10-21T10:58:31Z,6229,3913,2316,38,22,16,31304 bps,18528 bps,22.00 pps,16.00 pps
corr-9cd3b253226b,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:58:33Z,192.168.20.102,2021-10-21T10:58:32Z,6688,3532,3156,40,20,20,28256 bps,25248 bps,20.00 pps,20.00 pps
corr-386c23ca959d,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:58:34Z,192.168.20.102,2021-10-21T10:58:33Z,7615,3676,3939,41,21,20,29408 bps,31512 bps,21.00 pps,20.00 pps
corr-4b2c9d368f80,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:58:35Z,192.168.20.102,2021-10-21T10:58:34Z,7205,3527,3678,40,20,20,28216 bps,29424 bps,20.00 pps,20.00 pps
corr-cff6e7a93ee3,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-21T10:58:36Z,192.168.20.102,2021-10-21T10:58:35Z,7038,3113,3925,42,20,22,24904 bps,31400 bps,20.00 pps,22.00 pps
