correlationId,appLabel,duration,flowKey,eventType,timeStamp,ueIpv4Addr,startTime,totalVolume,ulVolume,dlVolume,totalNbOfPackets,ulNbOfPackets,dlNbOfPackets,ulThroughput,dlThroughput,ulPacketThroughput,dlPacketThroughput
corr-003273e7515f,gmail_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:12:39Z,10.145.102.237,2019-03-31T04:12:38Z,2178,2042,136,4,2,2,16336 bps,1088 bps,2.00 pps,2.00 pps
corr-003273e7515f,gmail_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:12:40Z,10.145.102.237,2019-03-31T04:12:39Z,34249,454,33795,41,6,35,3632 bps,270360 bps,6.00 pps,35.00 pps
corr-003273e7515f,gmail_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:12:41Z,10.145.102.237,2019-03-31T04:12:40Z,1961,1825,136,4,2,2,14600 bps,1088 bps,2.00 pps,2.00 pps
corr-003273e7515f,gmail_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:12:42Z,10.145.102.237,2019-03-31T04:12:41Z,35852,250,35602,41,3,38,2000 bps,284816 bps,3.00 pps,38.00 pps
corr-003273e7515f,gmail_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:12:43Z,10.145.102.237,2019-03-31T04:12:42Z,1961,1825,136,4,2,2,14600 bps,1088 bps,2.00 pps,2.00 pps
corr-003273e7515f,gmail_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:12:44Z,10.145.102.237,2019-03-31T04:12:43Z,33176,534,32642,40,7,33,4272 bps,261136 bps,7.00 pps,33.00 pps
corr-003273e7515f,gmail_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:12:45Z,10.145.102.237,2019-03-31T04:12:44Z,2076,1940,136,4,2,2,15520 bps,1088 bps,2.00 pps,2.00 pps
corr-003273e7515f,gmail_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:12:46Z,10.145.102.237,2019-03-31T04:12:45Z,8269,4045,4224,29,9,20,32360 bps,33792 bps,9.00 pps,20.00 pps
corr-003273e7515f,gmail_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:12:47Z,10.145.102.237,2019-03-31T04:12:46Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-003273e7515f,gmail_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:12:48Z,10.145.102.237,2019-03-31T04:12:47Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-003273e7515f,gmail_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:12:49Z,10.145.102.237,2019-03-31T04:12:48Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-003273e7515f,gmail_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:12:50Z,10.145.102.237,2019-03-31T04:12:49Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-003273e7515f,gmail_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:12:51Z,10.145.102.237,2019-03-31T04:12:50Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-003273e7515f,gmail_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:12:52Z,10.145.102.237,2019-03-31T04:12:51Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-003273e7515f,gmail_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:12:53Z,10.145.102.237,2019-03-31T04:12:52Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-003273e7515f,gmail_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:12:54Z,10.145.102.237,2019-03-31T04:12:53Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-003273e7515f,gmail_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:12:55Z,10.145.102.237,2019-03-31T04:12:54Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-003273e7515f,gmail_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:12:56Z,10.145.102.237,2019-03-31T04:12:55Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-003273e7515f,gmail_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:12:57Z,10.145.102.237,2019-03-31T04:12:56Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-003273e7515f,gmail_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:12:58Z,10.145.102.237,2019-03-31T04:12:57Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-003273e7515f,gmail_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:12:59Z,10.145.102.237,2019-03-31T04:12:58Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-003273e7515f,gmail_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:13:00Z,10.145.102.237,2019-03-31T04:12:59Z,2120,1984,136,4,2,2,15872 bps,1088 bps,2.00 pps,2.00 pps
corr-003273e7515f,gmail_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:13:01Z,10.145.102.237,2019-03-31T04:13:00Z,6298,2458,3840,26,9,17,19664 bps,30720 bps,9.00 pps,17.00 pps
corr-003273e7515f,gmail_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:13:02Z,10.145.102.237,2019-03-31T04:13:01Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-003273e7515f,gmail_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:13:03Z,10.145.102.237,2019-03-31T04:13:02Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-003273e7515f,gmail_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:13:04Z,10.145.102.237,2019-03-31T04:13:03Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-003273e7515f,gmail_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:13:05Z,10.145.102.237,2019-03-31T04:13:04Z,9573,2061,7512,18,5,13,16488 bps,60096 bps,5.00 pps,13.00 pps
corr-003273e7515f,gmail_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:13:06Z,10.145.102.237,2019-03-31T04:13:05Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-003273e7515f,gmail_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:13:07Z,10.145.102.237,2019-03-31T04:13:06Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-003273e7515f,gmail_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:13:08Z,10.145.102.237,2019-03-31T04:13:07Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-003273e7515f,gmail_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:13:09Z,10.145.102.237,2019-03-31T04:13:08Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-003273e7515f,gmail_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:13:10Z,10.145.102.237,2019-03-31T04:13:09Z,272,136,136,4,2,2,1088 bps,1088 bps,2.00 pps,2.00 pps
corr-003273e7515f,gmail_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:13:11Z,10.145.102.237,2019-03-31T04:13:10Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-003273e7515f,gmail_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:13:12Z,10.145.102.237,2019-03-31T04:13:11Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-003273e7515f,gmail_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:13:13Z,10.145.102.237,2019-03-31T04:13:12Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-003273e7515f,gmail_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:13:14Z,10.145.102.237,2019-03-31T04:13:13Z,15143,4462,10681,49,23,26,35696 bps,85448 bps,23.00 pps,26.00 pps
corr-003273e7515f,gmail_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:13:15Z,10.145.102.237,2019-03-31T04:13:14Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-003273e7515f,gmail_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:13:16Z,10.145.102.237,2019-03-31T04:13:15Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-003273e7515f,gmail_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:13:17Z,10.145.102.237,2019-03-31T04:13:16Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-003273e7515f,gmail_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:13:18Z,10.145.102.237,2019-03-31T04:13:17Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-003273e7515f,gmail_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:13:19Z,10.145.102.237,2019-03-31T04:13:18Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-003273e7515f,gmail_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:13:20Z,10.145.102.237,2019-03-31T04:13:19Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-003273e7515f,gmail_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:13:21Z,10.145.102.237,2019-03-31T04:13:20Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-003273e7515f,gmail_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:13:22Z,10.145.102.237,2019-03-31T04:13:21Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-003273e7515f,gmail_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:13:23Z,10.145.102.237,2019-03-31T04:13:22Z,2571,1535,1036,7,4,3,12280 bps,8288 bps,4.00 pps,3.00 pps
corr-003273e7515f,gmail_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:13:24Z,10.145.102.237,2019-03-31T04:13:23Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-003273e7515f,gmail_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:13:25Z,10.145.102.237,2019-03-31T04:13:24Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-003273e7515f,gmail_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:13:26Z,10.145.102.237,2019-03-31T04:13:25Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-003273e7515f,gmail_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:13:27Z,10.145.102.237,2019-03-31T04:13:26Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-003273e7515f,gmail_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:13:28Z,10.145.102.237,2019-03-31T04:13:27Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-003273e7515f,gmail_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:13:29Z,10.145.102.237,2019-03-31T04:13:28Z,136,68,68,2,1,1,544 bps,544 bps,1.00 pps,1.00 pps
corr-003273e7515f,gmail_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:13:30Z,10.145.102.237,2019-03-31T04:13:29Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-003273e7515f,gmail_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:13:31Z,10.145.102.237,2019-03-31T04:13:30Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-003273e7515f,gmail_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:13:32Z,10.145.102.237,2019-03-31T04:13:31Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-003273e7515f,gmail_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:13:33Z,10.145.102.237,2019-03-31T04:13:32Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-003273e7515f,gmail_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:13:34Z,10.145.102.237,2019-03-31T04:13:33Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-003273e7515f,gmail_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:13:35Z,10.145.102.237,2019-03-31T04:13:34Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-003273e7515f,gmail_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:13:36Z,10.145.102.237,2019-03-31T04:13:35Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-003273e7515f,gmail_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:13:37Z,10.145.102.237,2019-03-31T04:13:36Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-003273e7515f,gmail_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:13:38Z,10.145.102.237,2019-03-31T04:13:37Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-003273e7515f,gmail_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:13:39Z,10.145.102.237,2019-03-31T04:13:38Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-003273e7515f,gmail_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:13:40Z,10.145.102.237,2019-03-31T04:13:39Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-003273e7515f,gmail_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:13:41Z,10.145.102.237,2019-03-31T04:13:40Z,1906,1906,0,2,2,0,15248 bps,0 bps,2.00 pps,0.00 pps
corr-003273e7515f,gmail_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:13:42Z,10.145.102.237,2019-03-31T04:13:41Z,1164,182,982,9,2,7,1456 bps,7856 bps,2.00 pps,7.00 pps
