correlationId,appLabel,duration,flowKey,eventType,timeStamp,ueIpv4Addr,startTime,totalVolume,ulVolume,dlVolume,totalNbOfPackets,ulNbOfPackets,dlNbOfPackets,ulThroughput,dlThroughput,ulPacketThroughput,dlPacketThroughput
corr-8ad76695462f,instagram_manual,1,10.145.102.237:48011.0-172.217.9.174:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:08Z,10.145.102.237,2019-03-31T05:06:07Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-dd5efea33c8b,instagram_manual,1,10.145.102.237:48011.0-172.217.9.174:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:09Z,10.145.102.237,2019-03-31T05:06:08Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-1a5d20305ea1,instagram_manual,1,10.145.102.237:48011.0-172.217.9.174:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:10Z,10.145.102.237,2019-03-31T05:06:09Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4090df0da10e,instagram_manual,1,10.145.102.237:48011.0-172.217.9.174:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:11Z,10.145.102.237,2019-03-31T05:06:10Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-f1b3efc83810,instagram_manual,1,10.145.102.237:48011.0-172.217.9.174:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:12Z,10.145.102.237,2019-03-31T05:06:11Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2f6c54a45d20,instagram_manual,1,10.145.102.237:48011.0-172.217.9.174:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:13Z,10.145.102.237,2019-03-31T05:06:12Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-573d7e4caa6f,instagram_manual,1,10.145.102.237:48011.0-172.217.9.174:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:14Z,10.145.102.237,2019-03-31T05:06:13Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-83c4791a18ab,instagram_manual,1,10.145.102.237:48011.0-172.217.9.174:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:15Z,10.145.102.237,2019-03-31T05:06:14Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-1a639ad1e164,instagram_manual,1,10.145.102.237:48011.0-172.217.9.174:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:16Z,10.145.102.237,2019-03-31T05:06:15Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9c5b6a5b287e,instagram_manual,1,10.145.102.237:48011.0-172.217.9.174:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:17Z,10.145.102.237,2019-03-31T05:06:16Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3641a225d71b,instagram_manual,1,10.145.102.237:48011.0-172.217.9.174:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:18Z,10.145.102.237,2019-03-31T05:06:17Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-cef780718e53,instagram_manual,1,10.145.102.237:48011.0-172.217.9.174:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:19Z,10.145.102.237,2019-03-31T05:06:18Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3d7e55b79c8b,instagram_manual,1,10.145.102.237:48011.0-172.217.9.174:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:20Z,10.145.102.237,2019-03-31T05:06:19Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3324f4756b42,instagram_manual,1,10.145.102.237:48011.0-172.217.9.174:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:21Z,10.145.102.237,2019-03-31T05:06:20Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-8d496cd3050a,instagram_manual,1,10.145.102.237:48011.0-172.217.9.174:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:22Z,10.145.102.237,2019-03-31T05:06:21Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-ec0d94f44764,instagram_manual,1,10.145.102.237:48011.0-172.217.9.174:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:23Z,10.145.102.237,2019-03-31T05:06:22Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-cb0b4486ba33,instagram_manual,1,10.145.102.237:48011.0-172.217.9.174:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:24Z,10.145.102.237,2019-03-31T05:06:23Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-50f17fc22d6e,instagram_manual,1,10.145.102.237:48011.0-172.217.9.174:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:25Z,10.145.102.237,2019-03-31T05:06:24Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4230f507264a,instagram_manual,1,10.145.102.237:48011.0-172.217.9.174:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:26Z,10.145.102.237,2019-03-31T05:06:25Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-522d51519e64,instagram_manual,1,10.145.102.237:48011.0-172.217.9.174:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:27Z,10.145.102.237,2019-03-31T05:06:26Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-ca61a09c5ad2,instagram_manual,1,10.145.102.237:48011.0-172.217.9.174:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:28Z,10.145.102.237,2019-03-31T05:06:27Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-8c60e22d2883,instagram_manual,1,10.145.102.237:48011.0-172.217.9.174:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:29Z,10.145.102.237,2019-03-31T05:06:28Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-08a4c9045126,instagram_manual,1,10.145.102.237:48011.0-172.217.9.174:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:30Z,10.145.102.237,2019-03-31T05:06:29Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-91acb39c7893,instagram_manual,1,10.145.102.237:48011.0-172.217.9.174:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:31Z,10.145.102.237,2019-03-31T05:06:30Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d612aa42bff4,instagram_manual,1,10.145.102.237:48011.0-172.217.9.174:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:32Z,10.145.102.237,2019-03-31T05:06:31Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-8159d3444e38,instagram_manual,1,10.145.102.237:48011.0-172.217.9.174:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:33Z,10.145.102.237,2019-03-31T05:06:32Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-ce4d39889b95,instagram_manual,1,10.145.102.237:48011.0-172.217.9.174:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:34Z,10.145.102.237,2019-03-31T05:06:33Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-f59cf925ba1a,instagram_manual,1,10.145.102.237:48011.0-172.217.9.174:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:35Z,10.145.102.237,2019-03-31T05:06:34Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-ce980ae4b41e,instagram_manual,1,10.145.102.237:48011.0-172.217.9.174:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:36Z,10.145.102.237,2019-03-31T05:06:35Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-86b72e7ff63e,instagram_manual,1,10.145.102.237:48011.0-172.217.9.174:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:37Z,10.145.102.237,2019-03-31T05:06:36Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3f3f53002290,instagram_manual,1,10.145.102.237:48011.0-172.217.9.174:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:38Z,10.145.102.237,2019-03-31T05:06:37Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4acc1b10874b,instagram_manual,1,10.145.102.237:48011.0-172.217.9.174:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:39Z,10.145.102.237,2019-03-31T05:06:38Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a50f6436fcf7,instagram_manual,1,10.145.102.237:48011.0-172.217.9.174:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:40Z,10.145.102.237,2019-03-31T05:06:39Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4b2200f7fe9c,instagram_manual,1,10.145.102.237:48011.0-172.217.9.174:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:41Z,10.145.102.237,2019-03-31T05:06:40Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-476e158badb9,instagram_manual,1,10.145.102.237:48011.0-172.217.9.174:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:42Z,10.145.102.237,2019-03-31T05:06:41Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-7c21144ebaa5,instagram_manual,1,10.145.102.237:48011.0-172.217.9.174:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:43Z,10.145.102.237,2019-03-31T05:06:42Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9cbce0fa5cf8,instagram_manual,1,10.145.102.237:48011.0-172.217.9.174:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:44Z,10.145.102.237,2019-03-31T05:06:43Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-1974862d4c72,instagram_manual,1,10.145.102.237:48011.0-172.217.9.174:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:45Z,10.145.102.237,2019-03-31T05:06:44Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-686858681f7f,instagram_manual,1,10.145.102.237:48011.0-172.217.9.174:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:46Z,10.145.102.237,2019-03-31T05:06:45Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e74771f89f75,instagram_manual,1,10.145.102.237:48011.0-172.217.9.174:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:47Z,10.145.102.237,2019-03-31T05:06:46Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4aeb825c1902,instagram_manual,1,10.145.102.237:48011.0-172.217.9.174:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:48Z,10.145.102.237,2019-03-31T05:06:47Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-bbed23c01816,instagram_manual,1,10.145.102.237:48011.0-172.217.9.174:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:49Z,10.145.102.237,2019-03-31T05:06:48Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9f8ffb9e288b,instagram_manual,1,10.145.102.237:48011.0-172.217.9.174:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:50Z,10.145.102.237,2019-03-31T05:06:49Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4402ce8ed641,instagram_manual,1,10.145.102.237:48011.0-172.217.9.174:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:51Z,10.145.102.237,2019-03-31T05:06:50Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b119d67b7665,instagram_manual,1,10.145.102.237:48011.0-172.217.9.174:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:52Z,10.145.102.237,2019-03-31T05:06:51Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3900a7e6c509,instagram_manual,1,10.145.102.237:48011.0-172.217.9.174:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:53Z,10.145.102.237,2019-03-31T05:06:52Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a4a7d2fdcc77,instagram_manual,1,10.145.102.237:48011.0-172.217.9.174:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:54Z,10.145.102.237,2019-03-31T05:06:53Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6dec859a4caa,instagram_manual,1,10.145.102.237:48011.0-172.217.9.174:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:55Z,10.145.102.237,2019-03-31T05:06:54Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-93d826a8f478,instagram_manual,1,10.145.102.237:48011.0-172.217.9.174:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:56Z,10.145.102.237,2019-03-31T05:06:55Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c9d5b41f3d1a,instagram_manual,1,10.145.102.237:48011.0-172.217.9.174:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:57Z,10.145.102.237,2019-03-31T05:06:56Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-ba151b312910,instagram_manual,1,10.145.102.237:48011.0-172.217.9.174:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:58Z,10.145.102.237,2019-03-31T05:06:57Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-29364f80a0d7,instagram_manual,1,10.145.102.237:48011.0-172.217.9.174:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:59Z,10.145.102.237,2019-03-31T05:06:58Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-114ea85c9246,instagram_manual,1,10.145.102.237:48011.0-172.217.9.174:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:07:00Z,10.145.102.237,2019-03-31T05:06:59Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d977e3645f01,instagram_manual,1,10.145.102.237:48011.0-172.217.9.174:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:07:01Z,10.145.102.237,2019-03-31T05:07:00Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0f9d45af203b,instagram_manual,1,10.145.102.237:48011.0-172.217.9.174:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:07:02Z,10.145.102.237,2019-03-31T05:07:01Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-190be0e9d99b,instagram_manual,1,10.145.102.237:48011.0-172.217.9.174:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:07:03Z,10.145.102.237,2019-03-31T05:07:02Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-1953a8d22d6f,instagram_manual,1,10.145.102.237:48011.0-172.217.9.174:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:07:04Z,10.145.102.237,2019-03-31T05:07:03Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6f30f26401c2,instagram_manual,1,10.145.102.237:48011.0-172.217.9.174:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:07:05Z,10.145.102.237,2019-03-31T05:07:04Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d62f311f9cc5,instagram_manual,1,10.145.102.237:48011.0-172.217.9.174:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:07:06Z,10.145.102.237,2019-03-31T05:07:05Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9a45bbb67269,instagram_manual,1,10.145.102.237:48011.0-172.217.9.174:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:07:07Z,10.145.102.237,2019-03-31T05:07:06Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-41d418c80dff,instagram_manual,1,10.145.102.237:48011.0-172.217.9.174:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:07:08Z,10.145.102.237,2019-03-31T05:07:07Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0e260c9df421,instagram_manual,1,10.145.102.237:48011.0-172.217.9.174:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:07:09Z,10.145.102.237,2019-03-31T05:07:08Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d91e33c915db,instagram_manual,1,10.145.102.237:48011.0-172.217.9.174:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:07:10Z,10.145.102.237,2019-03-31T05:07:09Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-fce9188d7a9d,instagram_manual,1,10.145.102.237:48011.0-172.217.9.174:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:07:11Z,10.145.102.237,2019-03-31T05:07:10Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-437498924241,instagram_manual,0.037,10.145.102.237:48011.0-172.217.9.174:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:07:11.714100Z,10.145.102.237,2019-03-31T05:07:11.677000Z,136,68,68,2,1,1,14663 bps,14663 bps,26.95 pps,26.95 pps
corr-65058b5934e5,instagram_manual,0.328,10.145.102.237:49639.0-192.124.220.225:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:03:11.721500Z,10.145.102.237,2019-03-31T05:03:11.393200Z,12502,2058,10444,30,16,14,50149 bps,254499 bps,48.74 pps,42.64 pps
corr-5fa9b42fef66,instagram_manual,1,10.145.102.237:49639.0-192.124.220.225:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:03:13Z,10.145.102.237,2019-03-31T05:03:12Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3ed30cfca572,instagram_manual,1,10.145.102.237:49639.0-192.124.220.225:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:03:14Z,10.145.102.237,2019-03-31T05:03:13Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-8a59047895a1,instagram_manual,0.611,10.145.102.237:49639.0-192.124.220.225:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:03:14.909000Z,10.145.102.237,2019-03-31T05:03:14.298200Z,194409,12859,181550,254,106,148,168422 bps,2377865 bps,173.54 pps,242.31 pps
corr-675b25e1f887,instagram_manual,1,10.145.102.237:49639.0-192.124.220.225:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:03:16Z,10.145.102.237,2019-03-31T05:03:15Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6523bad1daee,instagram_manual,0.028,10.145.102.237:49639.0-192.124.220.225:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:03:16.798900Z,10.145.102.237,2019-03-31T05:03:16.770800Z,32862,2157,30705,49,25,24,614097 bps,8741707 bps,889.69 pps,854.10 pps
corr-ffcf3891fb82,instagram_manual,0.015,10.145.102.237:49639.0-192.124.220.225:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:03:17.742300Z,10.145.102.237,2019-03-31T05:03:17.727200Z,7355,874,6481,11,6,5,463046 bps,3433642 bps,397.35 pps,331.13 pps
corr-79df056a1e69,instagram_manual,1,10.145.102.237:49639.0-192.124.220.225:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:03:19Z,10.145.102.237,2019-03-31T05:03:18Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2447b5a176a6,instagram_manual,1,10.145.102.237:49639.0-192.124.220.225:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:03:20Z,10.145.102.237,2019-03-31T05:03:19Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-ed2de6e5a9d7,instagram_manual,1,10.145.102.237:49639.0-192.124.220.225:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:03:21Z,10.145.102.237,2019-03-31T05:03:20Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2175ee37c1d5,instagram_manual,1,10.145.102.237:49639.0-192.124.220.225:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:03:22Z,10.145.102.237,2019-03-31T05:03:21Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-27fb5f03856e,instagram_manual,1,10.145.102.237:49639.0-192.124.220.225:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:03:23Z,10.145.102.237,2019-03-31T05:03:22Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-42a249c30704,instagram_manual,1,10.145.102.237:49639.0-192.124.220.225:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:03:24Z,10.145.102.237,2019-03-31T05:03:23Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a411e27a8320,instagram_manual,1,10.145.102.237:49639.0-192.124.220.225:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:03:25Z,10.145.102.237,2019-03-31T05:03:24Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-510db54d5689,instagram_manual,1,10.145.102.237:49639.0-192.124.220.225:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:03:26Z,10.145.102.237,2019-03-31T05:03:25Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-f0a541d1d8a9,instagram_manual,1,10.145.102.237:49639.0-192.124.220.225:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:03:27Z,10.145.102.237,2019-03-31T05:03:26Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-1f8a3874834b,instagram_manual,1,10.145.102.237:49639.0-192.124.220.225:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:03:28Z,10.145.102.237,2019-03-31T05:03:27Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-913ab6c8e1f6,instagram_manual,1,10.145.102.237:49639.0-192.124.220.225:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:03:29Z,10.145.102.237,2019-03-31T05:03:28Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-7935a08f062d,instagram_manual,1,10.145.102.237:49639.0-192.124.220.225:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:03:30Z,10.145.102.237,2019-03-31T05:03:29Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-fc7907029974,instagram_manual,1,10.145.102.237:49639.0-192.124.220.225:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:03:31Z,10.145.102.237,2019-03-31T05:03:30Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b3663cdf0f16,instagram_manual,1,10.145.102.237:49639.0-192.124.220.225:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:03:32Z,10.145.102.237,2019-03-31T05:03:31Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-64afd5951184,instagram_manual,0.129,10.145.102.237:49639.0-192.124.220.225:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:03:32.989100Z,10.145.102.237,2019-03-31T05:03:32.860300Z,518651,11318,507333,551,159,392,702982 bps,31511387 bps,1234.47 pps,3043.48 pps
corr-fa0ca455217d,instagram_manual,0.583,10.145.102.237:49639.0-192.124.220.225:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:03:33.881400Z,10.145.102.237,2019-03-31T05:03:33.298700Z,613550,8429,605121,549,82,467,115723 bps,8307822 bps,140.72 pps,801.44 pps
corr-f8b73073f9ad,instagram_manual,0.032,10.145.102.237:49639.0-192.124.220.225:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:03:34.109700Z,10.145.102.237,2019-03-31T05:03:34.077800Z,71096,728,70368,58,3,55,182571 bps,17647187 bps,94.04 pps,1724.14 pps
corr-216d471cf433,instagram_manual,0.303,10.145.102.237:49639.0-192.124.220.225:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:03:35.309500Z,10.145.102.237,2019-03-31T05:03:35.006500Z,46357,1484,44873,46,8,38,39182 bps,1184766 bps,26.40 pps,125.41 pps
corr-69d378629771,instagram_manual,1,10.145.102.237:49639.0-192.124.220.225:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:03:37Z,10.145.102.237,2019-03-31T05:03:36Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e44ddd88be2f,instagram_manual,0.168,10.145.102.237:49639.0-192.124.220.225:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:03:37.415200Z,10.145.102.237,2019-03-31T05:03:37.246900Z,983078,3618,979460,797,46,751,171979 bps,46557837 bps,273.32 pps,4462.27 pps
corr-e331585aa9b1,instagram_manual,0.087,10.145.102.237:49639.0-192.124.220.225:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:03:38.222700Z,10.145.102.237,2019-03-31T05:03:38.135900Z,68232,1280,66952,58,5,53,117972 bps,6170684 bps,57.60 pps,610.60 pps
corr-86f4574a3ee2,instagram_manual,1,10.145.102.237:49639.0-192.124.220.225:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:03:40Z,10.145.102.237,2019-03-31T05:03:39Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-add8e65dca2a,instagram_manual,1,10.145.102.237:49639.0-192.124.220.225:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:03:41Z,10.145.102.237,2019-03-31T05:03:40Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5cc3456dd677,instagram_manual,0.039,10.145.102.237:49639.0-192.124.220.225:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:03:41.887700Z,10.145.102.237,2019-03-31T05:03:41.848600Z,14227,675,13552,15,3,12,138107 bps,2772776 bps,76.73 pps,306.90 pps
corr-79940a198ec2,instagram_manual,1,10.145.102.237:49639.0-192.124.220.225:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:03:43Z,10.145.102.237,2019-03-31T05:03:42Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9555fdd410d6,instagram_manual,1,10.145.102.237:49639.0-192.124.220.225:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:03:44Z,10.145.102.237,2019-03-31T05:03:43Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4653adfa6265,instagram_manual,0.157,10.145.102.237:49639.0-192.124.220.225:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:03:44.565100Z,10.145.102.237,2019-03-31T05:03:44.407800Z,12514,1195,11319,13,4,9,60776 bps,575664 bps,25.43 pps,57.22 pps
