correlationId,appLabel,duration,flowKey,eventType,timeStamp,ueIpv4Addr,startTime,totalVolume,ulVolume,dlVolume,totalNbOfPackets,ulNbOfPackets,dlNbOfPackets,ulThroughput,dlThroughput,ulPacketThroughput,dlPacketThroughput
corr-833d681d669f,facebook_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:40:11Z,10.145.102.237,2019-03-31T03:40:10Z,970,486,484,8,4,4,3888 bps,3872 bps,4.00 pps,4.00 pps
corr-6c9fb1eed158,facebook_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:40:12Z,10.145.102.237,2019-03-31T03:40:11Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-aabb0ba64a44,facebook_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:40:13Z,10.145.102.237,2019-03-31T03:40:12Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-aa96ec917271,facebook_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:40:14Z,10.145.102.237,2019-03-31T03:40:13Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-02fc1e37dd33,facebook_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:40:15Z,10.145.102.237,2019-03-31T03:40:14Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a802c948f6d2,facebook_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:40:16Z,10.145.102.237,2019-03-31T03:40:15Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6770a4625ede,facebook_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:40:17Z,10.145.102.237,2019-03-31T03:40:16Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9dc02aee160f,facebook_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:40:18Z,10.145.102.237,2019-03-31T03:40:17Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-abc128cef770,facebook_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:40:19Z,10.145.102.237,2019-03-31T03:40:18Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-1ecc66593fb4,facebook_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:40:20Z,10.145.102.237,2019-03-31T03:40:19Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c27a4676f95d,facebook_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:40:21Z,10.145.102.237,2019-03-31T03:40:20Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-81480b7fc5eb,facebook_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:40:22Z,10.145.102.237,2019-03-31T03:40:21Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-cbc87ace7063,facebook_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:40:23Z,10.145.102.237,2019-03-31T03:40:22Z,210,210,0,2,2,0,1680 bps,0 bps,2.00 pps,0.00 pps
corr-58f186958da9,facebook_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:40:24Z,10.145.102.237,2019-03-31T03:40:23Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5aee0407f2d4,facebook_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:40:25Z,10.145.102.237,2019-03-31T03:40:24Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4f4dcfd884e7,facebook_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:40:26Z,10.145.102.237,2019-03-31T03:40:25Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-1c2276447cd2,facebook_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:40:27Z,10.145.102.237,2019-03-31T03:40:26Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-51c0b09c0ca7,facebook_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:40:28Z,10.145.102.237,2019-03-31T03:40:27Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4106978bf092,facebook_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:40:29Z,10.145.102.237,2019-03-31T03:40:28Z,68,0,68,1,0,1,0 bps,544 bps,0.00 pps,1.00 pps
corr-aaa9892ae0b4,facebook_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:40:30Z,10.145.102.237,2019-03-31T03:40:29Z,68,68,0,1,1,0,544 bps,0 bps,1.00 pps,0.00 pps
corr-e46e6dfd5718,facebook_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:40:31Z,10.145.102.237,2019-03-31T03:40:30Z,233,165,68,2,1,1,1320 bps,544 bps,1.00 pps,1.00 pps
corr-61e1df3cfd8d,facebook_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:40:32Z,10.145.102.237,2019-03-31T03:40:31Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-651c91258c5e,facebook_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:40:33Z,10.145.102.237,2019-03-31T03:40:32Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9cd94d535b40,facebook_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:40:34Z,10.145.102.237,2019-03-31T03:40:33Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9e3ab1b34995,facebook_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:40:35Z,10.145.102.237,2019-03-31T03:40:34Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-600eb1656e75,facebook_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:40:36Z,10.145.102.237,2019-03-31T03:40:35Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b203d6196dbb,facebook_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:40:37Z,10.145.102.237,2019-03-31T03:40:36Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-235c339351d8,facebook_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:40:38Z,10.145.102.237,2019-03-31T03:40:37Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-43949ffa67ce,facebook_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:40:39Z,10.145.102.237,2019-03-31T03:40:38Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3e3ede6d8a1e,facebook_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:40:40Z,10.145.102.237,2019-03-31T03:40:39Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-f5140d28b2e4,facebook_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:40:41Z,10.145.102.237,2019-03-31T03:40:40Z,1590,675,915,21,9,12,5400 bps,7320 bps,9.00 pps,12.00 pps
corr-0b922b11a9b0,facebook_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:40:42Z,10.145.102.237,2019-03-31T03:40:41Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-baefbc79c126,facebook_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:40:43Z,10.145.102.237,2019-03-31T03:40:42Z,463,395,68,4,3,1,3160 bps,544 bps,3.00 pps,1.00 pps
corr-c9f3d4da617f,facebook_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:40:44Z,10.145.102.237,2019-03-31T03:40:43Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-35633fa59ffe,facebook_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:40:45Z,10.145.102.237,2019-03-31T03:40:44Z,1019,483,536,13,6,7,3864 bps,4288 bps,6.00 pps,7.00 pps
corr-430b2884a076,facebook_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:40:46Z,10.145.102.237,2019-03-31T03:40:45Z,1641,806,835,21,10,11,6448 bps,6680 bps,10.00 pps,11.00 pps
corr-195741c85c01,facebook_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:40:47Z,10.145.102.237,2019-03-31T03:40:46Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-70181f1a9631,facebook_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:40:48Z,10.145.102.237,2019-03-31T03:40:47Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-8143c79fab54,facebook_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:40:49Z,10.145.102.237,2019-03-31T03:40:48Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-ff8af4cb9b22,facebook_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:40:50Z,10.145.102.237,2019-03-31T03:40:49Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b0db8c63d7d1,facebook_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:40:51Z,10.145.102.237,2019-03-31T03:40:50Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-fc1bc7c0643b,facebook_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:40:52Z,10.145.102.237,2019-03-31T03:40:51Z,11917,3117,8800,41,23,18,24936 bps,70400 bps,23.00 pps,18.00 pps
corr-0a26c82ff82e,facebook_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:40:53Z,10.145.102.237,2019-03-31T03:40:52Z,43860,1506,42354,55,19,36,12048 bps,338832 bps,19.00 pps,36.00 pps
corr-db147c39c4b8,facebook_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:40:54Z,10.145.102.237,2019-03-31T03:40:53Z,630,562,68,3,2,1,4496 bps,544 bps,2.00 pps,1.00 pps
corr-52edba978620,facebook_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:40:55Z,10.145.102.237,2019-03-31T03:40:54Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0b007b6f960b,facebook_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:40:56Z,10.145.102.237,2019-03-31T03:40:55Z,18505,9965,8540,42,23,19,79720 bps,68320 bps,23.00 pps,19.00 pps
corr-ff5a6fb57e0f,facebook_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:40:57Z,10.145.102.237,2019-03-31T03:40:56Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-7f5ca8adb25f,facebook_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:40:58Z,10.145.102.237,2019-03-31T03:40:57Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b2032737bde9,facebook_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:40:59Z,10.145.102.237,2019-03-31T03:40:58Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b6846b96fa9f,facebook_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:41:00Z,10.145.102.237,2019-03-31T03:40:59Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-17f43440de39,facebook_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:41:01Z,10.145.102.237,2019-03-31T03:41:00Z,818,715,103,3,2,1,5720 bps,824 bps,2.00 pps,1.00 pps
corr-405f8d3bfaaa,facebook_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:41:02Z,10.145.102.237,2019-03-31T03:41:01Z,215870,10511,205359,278,104,174,84088 bps,1642872 bps,104.00 pps,174.00 pps
corr-ed670918ff38,facebook_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:41:03Z,10.145.102.237,2019-03-31T03:41:02Z,951,278,673,4,3,1,2224 bps,5384 bps,3.00 pps,1.00 pps
corr-5e425f36c5d9,facebook_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:41:04Z,10.145.102.237,2019-03-31T03:41:03Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-27629f43638e,facebook_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:41:05Z,10.145.102.237,2019-03-31T03:41:04Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9da467541f50,facebook_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:41:06Z,10.145.102.237,2019-03-31T03:41:05Z,87574,4675,82899,128,56,72,37400 bps,663192 bps,56.00 pps,72.00 pps
corr-aa8af83788aa,facebook_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:41:07Z,10.145.102.237,2019-03-31T03:41:06Z,60153,2769,57384,82,30,52,22152 bps,459072 bps,30.00 pps,52.00 pps
corr-2687457a0cc2,facebook_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:41:08Z,10.145.102.237,2019-03-31T03:41:07Z,44371,1952,42419,59,21,38,15616 bps,339352 bps,21.00 pps,38.00 pps
corr-f538331c579e,facebook_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:41:09Z,10.145.102.237,2019-03-31T03:41:08Z,196168,4886,191282,209,47,162,39088 bps,1530256 bps,47.00 pps,162.00 pps
corr-36263a29eecd,facebook_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:41:10Z,10.145.102.237,2019-03-31T03:41:09Z,773,670,103,3,2,1,5360 bps,824 bps,2.00 pps,1.00 pps
corr-23250874c49c,facebook_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:41:11Z,10.145.102.237,2019-03-31T03:41:10Z,1521,562,959,10,5,5,4496 bps,7672 bps,5.00 pps,5.00 pps
corr-0c9571091af0,facebook_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:41:12Z,10.145.102.237,2019-03-31T03:41:11Z,1576,1032,544,16,8,8,8256 bps,4352 bps,8.00 pps,8.00 pps
corr-8128c391ad29,facebook_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:41:13Z,10.145.102.237,2019-03-31T03:41:12Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a56ac3fe314f,facebook_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:41:14Z,10.145.102.237,2019-03-31T03:41:13Z,67173,7197,59976,114,44,70,57576 bps,479808 bps,44.00 pps,70.00 pps
corr-b2d9893124af,facebook_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:41:15Z,10.145.102.237,2019-03-31T03:41:14Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3ce95967f965,facebook_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:41:16Z,10.145.102.237,2019-03-31T03:41:15Z,5043,2966,2077,18,11,7,23728 bps,16616 bps,11.00 pps,7.00 pps
corr-0a9a8d9dba81,facebook_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:41:17Z,10.145.102.237,2019-03-31T03:41:16Z,3121,2188,933,19,11,8,17504 bps,7464 bps,11.00 pps,8.00 pps
corr-122b15140214,facebook_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:41:18Z,10.145.102.237,2019-03-31T03:41:17Z,489,227,262,4,2,2,1816 bps,2096 bps,2.00 pps,2.00 pps
corr-7a8c5b6780bd,facebook_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:41:19Z,10.145.102.237,2019-03-31T03:41:18Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-39366a1d5e37,facebook_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:41:20Z,10.145.102.237,2019-03-31T03:41:19Z,76,76,0,1,1,0,608 bps,0 bps,1.00 pps,0.00 pps
