correlationId,appLabel,duration,flowKey,eventType,timeStamp,ueIpv4Addr,startTime,totalVolume,ulVolume,dlVolume,totalNbOfPackets,ulNbOfPackets,dlNbOfPackets,ulThroughput,dlThroughput,ulPacketThroughput,dlPacketThroughput
corr-f80c8292f17c,hangout_manual,1,10.148.245.180:39710.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:04Z,10.148.245.180,2019-03-31T14:08:03Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-fb3950b05c9e,hangout_manual,1,10.148.245.180:39710.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:05Z,10.148.245.180,2019-03-31T14:08:04Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9cff74f55dc7,hangout_manual,1,10.148.245.180:39710.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:06Z,10.148.245.180,2019-03-31T14:08:05Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-80e165d03f3b,hangout_manual,1,10.148.245.180:39710.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:07Z,10.148.245.180,2019-03-31T14:08:06Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5ca31f283985,hangout_manual,1,10.148.245.180:39710.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:08Z,10.148.245.180,2019-03-31T14:08:07Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-40fecb10ae2f,hangout_manual,1,10.148.245.180:39710.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:09Z,10.148.245.180,2019-03-31T14:08:08Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e9e6d7707c6a,hangout_manual,1,10.148.245.180:39710.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:10Z,10.148.245.180,2019-03-31T14:08:09Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-deed7ead15e8,hangout_manual,1,10.148.245.180:39710.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:11Z,10.148.245.180,2019-03-31T14:08:10Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-344720a951d8,hangout_manual,1,10.148.245.180:39710.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:12Z,10.148.245.180,2019-03-31T14:08:11Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6ea8e479b9e7,hangout_manual,0.017,10.148.245.180:39710.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:12.819500Z,10.148.245.180,2019-03-31T14:08:12.802800Z,140,64,76,2,1,1,30659 bps,36407 bps,59.88 pps,59.88 pps
corr-556dfaf2c67a,hangout_manual,1,10.148.245.180:39710.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:14Z,10.148.245.180,2019-03-31T14:08:13Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c24156641418,hangout_manual,1,10.148.245.180:39710.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:15Z,10.148.245.180,2019-03-31T14:08:14Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b0a1d3534d19,hangout_manual,1,10.148.245.180:39710.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:16Z,10.148.245.180,2019-03-31T14:08:15Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-fc1aaef91acc,hangout_manual,1,10.148.245.180:39710.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:17Z,10.148.245.180,2019-03-31T14:08:16Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-8b69919409ff,hangout_manual,1,10.148.245.180:39710.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:18Z,10.148.245.180,2019-03-31T14:08:17Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-38a748c4500f,hangout_manual,1,10.148.245.180:39710.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:19Z,10.148.245.180,2019-03-31T14:08:18Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c3cd29cb0c51,hangout_manual,1,10.148.245.180:39710.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:20Z,10.148.245.180,2019-03-31T14:08:19Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-daed9c4c80d7,hangout_manual,1,10.148.245.180:39710.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:21Z,10.148.245.180,2019-03-31T14:08:20Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6ea271f3d732,hangout_manual,1,10.148.245.180:39710.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:22Z,10.148.245.180,2019-03-31T14:08:21Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b6648a096161,hangout_manual,0.032,10.148.245.180:39710.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:22.853500Z,10.148.245.180,2019-03-31T14:08:22.821400Z,140,64,76,2,1,1,15950 bps,18941 bps,31.15 pps,31.15 pps
corr-20d0ec3d6a10,hangout_manual,1,10.148.245.180:39710.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:24Z,10.148.245.180,2019-03-31T14:08:23Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-ae2a6576d337,hangout_manual,1,10.148.245.180:39710.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:25Z,10.148.245.180,2019-03-31T14:08:24Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9ea5b3155039,hangout_manual,1,10.148.245.180:39710.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:26Z,10.148.245.180,2019-03-31T14:08:25Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-98a7ee0be9bc,hangout_manual,1,10.148.245.180:39710.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:27Z,10.148.245.180,2019-03-31T14:08:26Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-7baaec55d862,hangout_manual,1,10.148.245.180:39710.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:28Z,10.148.245.180,2019-03-31T14:08:27Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-af157b26c215,hangout_manual,1,10.148.245.180:39710.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:29Z,10.148.245.180,2019-03-31T14:08:28Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-71db6f7b1288,hangout_manual,1,10.148.245.180:39710.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:30Z,10.148.245.180,2019-03-31T14:08:29Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e93923954ec2,hangout_manual,1,10.148.245.180:39710.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:31Z,10.148.245.180,2019-03-31T14:08:30Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9112f46aedbd,hangout_manual,1,10.148.245.180:39710.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:32Z,10.148.245.180,2019-03-31T14:08:31Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-748c9414589a,hangout_manual,0.034,10.148.245.180:39710.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:32.888900Z,10.148.245.180,2019-03-31T14:08:32.854800Z,140,64,76,2,1,1,15015 bps,17830 bps,29.33 pps,29.33 pps
corr-a2c25b49a86d,hangout_manual,0.171,10.148.245.180:40129.0-216.58.194.74:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:02.995300Z,10.148.245.180,2019-03-31T14:08:02.824000Z,7376,1938,5438,19,9,10,90508 bps,253964 bps,52.54 pps,58.38 pps
corr-8973f2dbc983,hangout_manual,1,10.148.245.180:40129.0-216.58.194.74:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:04Z,10.148.245.180,2019-03-31T14:08:03Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a734fa954d91,hangout_manual,1,10.148.245.180:40129.0-216.58.194.74:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:05Z,10.148.245.180,2019-03-31T14:08:04Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-909b2742757a,hangout_manual,1,10.148.245.180:40129.0-216.58.194.74:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:06Z,10.148.245.180,2019-03-31T14:08:05Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-cb74ee784336,hangout_manual,1,10.148.245.180:40129.0-216.58.194.74:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:07Z,10.148.245.180,2019-03-31T14:08:06Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-78a91443085a,hangout_manual,1,10.148.245.180:40129.0-216.58.194.74:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:08Z,10.148.245.180,2019-03-31T14:08:07Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-85ac932da9c7,hangout_manual,1,10.148.245.180:40129.0-216.58.194.74:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:09Z,10.148.245.180,2019-03-31T14:08:08Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3df1cac5a7d7,hangout_manual,1,10.148.245.180:40129.0-216.58.194.74:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:10Z,10.148.245.180,2019-03-31T14:08:09Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c69b58a71a92,hangout_manual,1,10.148.245.180:40129.0-216.58.194.74:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:11Z,10.148.245.180,2019-03-31T14:08:10Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ad6a05fe5ae,hangout_manual,1,10.148.245.180:40129.0-216.58.194.74:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:12Z,10.148.245.180,2019-03-31T14:08:11Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-af8ba73e8a0a,hangout_manual,1,10.148.245.180:40129.0-216.58.194.74:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:13Z,10.148.245.180,2019-03-31T14:08:12Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-8161c7d21a61,hangout_manual,1,10.148.245.180:40129.0-216.58.194.74:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:14Z,10.148.245.180,2019-03-31T14:08:13Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-cb7c62e69de8,hangout_manual,1,10.148.245.180:40129.0-216.58.194.74:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:15Z,10.148.245.180,2019-03-31T14:08:14Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-57e958a99ec1,hangout_manual,1,10.148.245.180:40129.0-216.58.194.74:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:16Z,10.148.245.180,2019-03-31T14:08:15Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-47eddccfb6f8,hangout_manual,1,10.148.245.180:40129.0-216.58.194.74:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:17Z,10.148.245.180,2019-03-31T14:08:16Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-ce998472c9b1,hangout_manual,1,10.148.245.180:40129.0-216.58.194.74:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:18Z,10.148.245.180,2019-03-31T14:08:17Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-ea1d29086067,hangout_manual,1,10.148.245.180:40129.0-216.58.194.74:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:19Z,10.148.245.180,2019-03-31T14:08:18Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-cb7047d4c476,hangout_manual,1,10.148.245.180:40129.0-216.58.194.74:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:20Z,10.148.245.180,2019-03-31T14:08:19Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a449e469415e,hangout_manual,1,10.148.245.180:40129.0-216.58.194.74:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:21Z,10.148.245.180,2019-03-31T14:08:20Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a720cd575d68,hangout_manual,1,10.148.245.180:40129.0-216.58.194.74:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:22Z,10.148.245.180,2019-03-31T14:08:21Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a93190c18f73,hangout_manual,1,10.148.245.180:40129.0-216.58.194.74:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:23Z,10.148.245.180,2019-03-31T14:08:22Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-875154d8a0b9,hangout_manual,1,10.148.245.180:40129.0-216.58.194.74:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:24Z,10.148.245.180,2019-03-31T14:08:23Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-1a6081111d2c,hangout_manual,1,10.148.245.180:40129.0-216.58.194.74:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:25Z,10.148.245.180,2019-03-31T14:08:24Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-7d080802307e,hangout_manual,1,10.148.245.180:40129.0-216.58.194.74:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:26Z,10.148.245.180,2019-03-31T14:08:25Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-f945ddcc3fcc,hangout_manual,1,10.148.245.180:40129.0-216.58.194.74:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:27Z,10.148.245.180,2019-03-31T14:08:26Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-269fa99f0600,hangout_manual,1,10.148.245.180:40129.0-216.58.194.74:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:28Z,10.148.245.180,2019-03-31T14:08:27Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-56f1a2dd1593,hangout_manual,1,10.148.245.180:40129.0-216.58.194.74:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:29Z,10.148.245.180,2019-03-31T14:08:28Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-29b34f7f9bd4,hangout_manual,1,10.148.245.180:40129.0-216.58.194.74:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:30Z,10.148.245.180,2019-03-31T14:08:29Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c2c16235e61f,hangout_manual,1,10.148.245.180:40129.0-216.58.194.74:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:31Z,10.148.245.180,2019-03-31T14:08:30Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-922ef3fa3e0f,hangout_manual,1,10.148.245.180:40129.0-216.58.194.74:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:32Z,10.148.245.180,2019-03-31T14:08:31Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-7394b29c8d81,hangout_manual,1,10.148.245.180:40129.0-216.58.194.74:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:33Z,10.148.245.180,2019-03-31T14:08:32Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-1e7050ce444c,hangout_manual,1,10.148.245.180:40129.0-216.58.194.74:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:34Z,10.148.245.180,2019-03-31T14:08:33Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-80163a76ef30,hangout_manual,1,10.148.245.180:40129.0-216.58.194.74:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:35Z,10.148.245.180,2019-03-31T14:08:34Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-853ae4555e0d,hangout_manual,1,10.148.245.180:40129.0-216.58.194.74:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:36Z,10.148.245.180,2019-03-31T14:08:35Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-096791b6d6ad,hangout_manual,1,10.148.245.180:40129.0-216.58.194.74:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:37Z,10.148.245.180,2019-03-31T14:08:36Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-7335f68349fb,hangout_manual,1,10.148.245.180:40129.0-216.58.194.74:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:38Z,10.148.245.180,2019-03-31T14:08:37Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-f826a8d71f98,hangout_manual,1,10.148.245.180:40129.0-216.58.194.74:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:39Z,10.148.245.180,2019-03-31T14:08:38Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5b4ce4acca65,hangout_manual,1,10.148.245.180:40129.0-216.58.194.74:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:40Z,10.148.245.180,2019-03-31T14:08:39Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e1acb3b59539,hangout_manual,1,10.148.245.180:40129.0-216.58.194.74:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:41Z,10.148.245.180,2019-03-31T14:08:40Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-1565387443b4,hangout_manual,0.035,10.148.245.180:40129.0-216.58.194.74:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:41.260400Z,10.148.245.180,2019-03-31T14:08:41.225600Z,2374,1028,1346,6,2,4,236321 bps,309425 bps,57.47 pps,114.94 pps
corr-584ded1ea61d,hangout_manual,1,10.148.245.180:40129.0-216.58.194.74:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:43Z,10.148.245.180,2019-03-31T14:08:42Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-06c42a7aac7c,hangout_manual,1,10.148.245.180:40129.0-216.58.194.74:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:44Z,10.148.245.180,2019-03-31T14:08:43Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e1d43575cdc7,hangout_manual,1,10.148.245.180:40129.0-216.58.194.74:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:45Z,10.148.245.180,2019-03-31T14:08:44Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3ea7c6636de8,hangout_manual,1,10.148.245.180:40129.0-216.58.194.74:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:46Z,10.148.245.180,2019-03-31T14:08:45Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-17fd3dd24871,hangout_manual,1,10.148.245.180:40129.0-216.58.194.74:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:47Z,10.148.245.180,2019-03-31T14:08:46Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-7e95db785248,hangout_manual,1,10.148.245.180:40129.0-216.58.194.74:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:48Z,10.148.245.180,2019-03-31T14:08:47Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-204a5c0799c9,hangout_manual,1,10.148.245.180:40129.0-216.58.194.74:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:49Z,10.148.245.180,2019-03-31T14:08:48Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-aa313a5b2430,hangout_manual,1,10.148.245.180:40129.0-216.58.194.74:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:50Z,10.148.245.180,2019-03-31T14:08:49Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-10882b00197a,hangout_manual,1,10.148.245.180:40129.0-216.58.194.74:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:51Z,10.148.245.180,2019-03-31T14:08:50Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-08252195eb4d,hangout_manual,1,10.148.245.180:40129.0-216.58.194.74:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:52Z,10.148.245.180,2019-03-31T14:08:51Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-905ba57081af,hangout_manual,1,10.148.245.180:40129.0-216.58.194.74:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:53Z,10.148.245.180,2019-03-31T14:08:52Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-eccfe83f6c10,hangout_manual,1,10.148.245.180:40129.0-216.58.194.74:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:54Z,10.148.245.180,2019-03-31T14:08:53Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2bd06e6fc70a,hangout_manual,1,10.148.245.180:40129.0-216.58.194.74:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:55Z,10.148.245.180,2019-03-31T14:08:54Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-560e69aab651,hangout_manual,1,10.148.245.180:40129.0-216.58.194.74:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:56Z,10.148.245.180,2019-03-31T14:08:55Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-723521b5284f,hangout_manual,1,10.148.245.180:40129.0-216.58.194.74:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:57Z,10.148.245.180,2019-03-31T14:08:56Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-33168749bed8,hangout_manual,1,10.148.245.180:40129.0-216.58.194.74:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:58Z,10.148.245.180,2019-03-31T14:08:57Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-93ba6d06ad86,hangout_manual,1,10.148.245.180:40129.0-216.58.194.74:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:59Z,10.148.245.180,2019-03-31T14:08:58Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-f20b5c9717da,hangout_manual,1,10.148.245.180:40129.0-216.58.194.74:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:09:00Z,10.148.245.180,2019-03-31T14:08:59Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-27cbc2863791,hangout_manual,1,10.148.245.180:40129.0-216.58.194.74:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:09:01Z,10.148.245.180,2019-03-31T14:09:00Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-78bbf1f6d7dc,hangout_manual,1,10.148.245.180:40129.0-216.58.194.74:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:09:02Z,10.148.245.180,2019-03-31T14:09:01Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d402a939b739,hangout_manual,1,10.148.245.180:40129.0-216.58.194.74:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:09:03Z,10.148.245.180,2019-03-31T14:09:02Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-bf0e669933d4,hangout_manual,1,10.148.245.180:40129.0-216.58.194.74:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:09:04Z,10.148.245.180,2019-03-31T14:09:03Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e8c3b0c4c198,hangout_manual,1,10.148.245.180:40129.0-216.58.194.74:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:09:05Z,10.148.245.180,2019-03-31T14:09:04Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-7da5bfbc2cd4,hangout_manual,1,10.148.245.180:40129.0-216.58.194.74:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:09:06Z,10.148.245.180,2019-03-31T14:09:05Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-63353934a1e1,hangout_manual,1,10.148.245.180:40129.0-216.58.194.74:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:09:07Z,10.148.245.180,2019-03-31T14:09:06Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-720529f51874,hangout_manual,1,10.148.245.180:40129.0-216.58.194.74:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:09:08Z,10.148.245.180,2019-03-31T14:09:07Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2a55290eb226,hangout_manual,1,10.148.245.180:40129.0-216.58.194.74:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:09:09Z,10.148.245.180,2019-03-31T14:09:08Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-08336a4bdef3,hangout_manual,1,10.148.245.180:40129.0-216.58.194.74:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:09:10Z,10.148.245.180,2019-03-31T14:09:09Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-37a4a4998199,hangout_manual,1,10.148.245.180:40129.0-216.58.194.74:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:09:11Z,10.148.245.180,2019-03-31T14:09:10Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
