correlationId,appLabel,duration,flowKey,eventType,timeStamp,ueIpv4Addr,startTime,totalVolume,ulVolume,dlVolume,totalNbOfPackets,ulNbOfPackets,dlNbOfPackets,ulThroughput,dlThroughput,ulPacketThroughput,dlPacketThroughput
corr-8d5e3bda8464,spotify_manual,1,10.145.102.237:53771.0-35.186.224.53:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:47:44Z,10.145.102.237,2019-03-31T03:47:43Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-fbe5dfd4fbbd,spotify_manual,1,10.145.102.237:53771.0-35.186.224.53:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:47:45Z,10.145.102.237,2019-03-31T03:47:44Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-f321a3e89e81,spotify_manual,1,10.145.102.237:53771.0-35.186.224.53:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:47:46Z,10.145.102.237,2019-03-31T03:47:45Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-270c95db2531,spotify_manual,1,10.145.102.237:53771.0-35.186.224.53:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:47:47Z,10.145.102.237,2019-03-31T03:47:46Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-fbe1395c05f5,spotify_manual,1,10.145.102.237:53771.0-35.186.224.53:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:47:48Z,10.145.102.237,2019-03-31T03:47:47Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-8ab3977b5805,spotify_manual,1,10.145.102.237:53771.0-35.186.224.53:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:47:49Z,10.145.102.237,2019-03-31T03:47:48Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-540689c31124,spotify_manual,1,10.145.102.237:53771.0-35.186.224.53:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:47:50Z,10.145.102.237,2019-03-31T03:47:49Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a621a695e0e2,spotify_manual,1,10.145.102.237:53771.0-35.186.224.53:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:47:51Z,10.145.102.237,2019-03-31T03:47:50Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a1f0deef757b,spotify_manual,1,10.145.102.237:53771.0-35.186.224.53:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:47:52Z,10.145.102.237,2019-03-31T03:47:51Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-dd0db480cd86,spotify_manual,1,10.145.102.237:53771.0-35.186.224.53:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:47:53Z,10.145.102.237,2019-03-31T03:47:52Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d6386468fd2a,spotify_manual,1,10.145.102.237:53771.0-35.186.224.53:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:47:54Z,10.145.102.237,2019-03-31T03:47:53Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-866840825829,spotify_manual,1,10.145.102.237:53771.0-35.186.224.53:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:47:55Z,10.145.102.237,2019-03-31T03:47:54Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e8789648ce9b,spotify_manual,1,10.145.102.237:53771.0-35.186.224.53:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:47:56Z,10.145.102.237,2019-03-31T03:47:55Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e8b8ef78dd53,spotify_manual,1,10.145.102.237:53771.0-35.186.224.53:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:47:57Z,10.145.102.237,2019-03-31T03:47:56Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a7b9f49f6ab1,spotify_manual,1,10.145.102.237:53771.0-35.186.224.53:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:47:58Z,10.145.102.237,2019-03-31T03:47:57Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-fff18ed642d9,spotify_manual,1,10.145.102.237:53771.0-35.186.224.53:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:47:59Z,10.145.102.237,2019-03-31T03:47:58Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d359a4f52ad0,spotify_manual,1,10.145.102.237:53771.0-35.186.224.53:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:48:00Z,10.145.102.237,2019-03-31T03:47:59Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-929e35487c2c,spotify_manual,1,10.145.102.237:53771.0-35.186.224.53:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:48:01Z,10.145.102.237,2019-03-31T03:48:00Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-016fe41a6a67,spotify_manual,1,10.145.102.237:53771.0-35.186.224.53:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:48:02Z,10.145.102.237,2019-03-31T03:48:01Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-ba73792450f8,spotify_manual,1,10.145.102.237:53771.0-35.186.224.53:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:48:03Z,10.145.102.237,2019-03-31T03:48:02Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-da57cb7b649f,spotify_manual,1,10.145.102.237:53771.0-35.186.224.53:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:48:04Z,10.145.102.237,2019-03-31T03:48:03Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-bb688d326fc1,spotify_manual,1,10.145.102.237:53771.0-35.186.224.53:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:48:05Z,10.145.102.237,2019-03-31T03:48:04Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-1cec44a9ba35,spotify_manual,1,10.145.102.237:53771.0-35.186.224.53:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:48:06Z,10.145.102.237,2019-03-31T03:48:05Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e1c8fcb4d076,spotify_manual,1,10.145.102.237:53771.0-35.186.224.53:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:48:07Z,10.145.102.237,2019-03-31T03:48:06Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-844f4f72b567,spotify_manual,1,10.145.102.237:53771.0-35.186.224.53:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:48:08Z,10.145.102.237,2019-03-31T03:48:07Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-71fbd5bad441,spotify_manual,1,10.145.102.237:53771.0-35.186.224.53:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:48:09Z,10.145.102.237,2019-03-31T03:48:08Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9ea8bf31d32e,spotify_manual,1,10.145.102.237:53771.0-35.186.224.53:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:48:10Z,10.145.102.237,2019-03-31T03:48:09Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-cb427d29e561,spotify_manual,1,10.145.102.237:53771.0-35.186.224.53:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:48:11Z,10.145.102.237,2019-03-31T03:48:10Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-61f13b39aa3c,spotify_manual,1,10.145.102.237:53771.0-35.186.224.53:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:48:12Z,10.145.102.237,2019-03-31T03:48:11Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-47ec2355c748,spotify_manual,1,10.145.102.237:53771.0-35.186.224.53:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:48:13Z,10.145.102.237,2019-03-31T03:48:12Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d11f253a3335,spotify_manual,1,10.145.102.237:53771.0-35.186.224.53:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:48:14Z,10.145.102.237,2019-03-31T03:48:13Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-67f7901939d3,spotify_manual,1,10.145.102.237:53771.0-35.186.224.53:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:48:15Z,10.145.102.237,2019-03-31T03:48:14Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-00790fb7f62f,spotify_manual,1,10.145.102.237:53771.0-35.186.224.53:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:48:16Z,10.145.102.237,2019-03-31T03:48:15Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-1eaa5b4ccdd3,spotify_manual,1,10.145.102.237:53771.0-35.186.224.53:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:48:17Z,10.145.102.237,2019-03-31T03:48:16Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-42c566324422,spotify_manual,1,10.145.102.237:53771.0-35.186.224.53:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:48:18Z,10.145.102.237,2019-03-31T03:48:17Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9a6c4c009863,spotify_manual,0.02,10.145.102.237:53771.0-35.186.224.53:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:48:18.711900Z,10.145.102.237,2019-03-31T03:48:18.692000Z,1035,467,568,13,6,7,187738 bps,228341 bps,301.51 pps,351.76 pps
corr-63028be2c0a3,spotify_manual,0.207,10.145.102.237:53772.0-35.186.224.53:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:44:18.627700Z,10.145.102.237,2019-03-31T03:44:18.420700Z,5033,1160,3873,21,12,9,44831 bps,149681 bps,57.97 pps,43.48 pps
corr-259945a7c401,spotify_manual,0.206,10.145.102.237:53773.0-35.186.224.53:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:44:18.627400Z,10.145.102.237,2019-03-31T03:44:18.421000Z,5218,1216,4002,23,13,10,47132 bps,155116 bps,62.98 pps,48.45 pps
corr-569c9aff1196,spotify_manual,0.206,10.145.102.237:53774.0-35.186.224.53:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:44:18.627400Z,10.145.102.237,2019-03-31T03:44:18.421300Z,5033,1160,3873,21,12,9,45027 bps,150335 bps,58.22 pps,43.67 pps
corr-0c2f7d30d3f5,spotify_manual,0.003,10.145.102.237:5353.0-224.0.0.251:5353.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:44:18.631800Z,10.145.102.237,2019-03-31T03:44:18.629100Z,420,420,0,4,4,0,1244513 bps,0 bps,1481.56 pps,0.00 pps
corr-c5d81cbd8e8d,spotify_manual,0.0,10.145.102.237:5353.0-224.0.0.251:5353.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:44:19.617500Z,10.145.102.237,2019-03-31T03:44:19.617400Z,210,210,0,2,2,0,16777216 bps,0 bps,19972.88 pps,0.00 pps
corr-48f0738e5f15,spotify_manual,0.0,10.145.102.237:5353.0-224.0.0.251:5353.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:44:20.619100Z,10.145.102.237,2019-03-31T03:44:20.619000Z,210,210,0,2,2,0,16777216 bps,0 bps,19972.88 pps,0.00 pps
corr-2d5899d999e3,spotify_manual,1,10.145.102.237:5353.0-224.0.0.251:5353.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:44:22Z,10.145.102.237,2019-03-31T03:44:21Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-442aa07a9714,spotify_manual,1,10.145.102.237:5353.0-224.0.0.251:5353.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:44:23Z,10.145.102.237,2019-03-31T03:44:22Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0a9f6c98710a,spotify_manual,1,10.145.102.237:5353.0-224.0.0.251:5353.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:44:24Z,10.145.102.237,2019-03-31T03:44:23Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-153bca3ba403,spotify_manual,1,10.145.102.237:5353.0-224.0.0.251:5353.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:44:25Z,10.145.102.237,2019-03-31T03:44:24Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e0619778da14,spotify_manual,1,10.145.102.237:5353.0-224.0.0.251:5353.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:44:26Z,10.145.102.237,2019-03-31T03:44:25Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-1f0b1651346c,spotify_manual,1,10.145.102.237:5353.0-224.0.0.251:5353.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:44:27Z,10.145.102.237,2019-03-31T03:44:26Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2323ea435cdc,spotify_manual,1,10.145.102.237:5353.0-224.0.0.251:5353.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:44:28Z,10.145.102.237,2019-03-31T03:44:27Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-db6b3e6bb42e,spotify_manual,1,10.145.102.237:5353.0-224.0.0.251:5353.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:44:29Z,10.145.102.237,2019-03-31T03:44:28Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b31d7a937a8f,spotify_manual,1,10.145.102.237:5353.0-224.0.0.251:5353.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:44:30Z,10.145.102.237,2019-03-31T03:44:29Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-aabcfa34fbbb,spotify_manual,1,10.145.102.237:5353.0-224.0.0.251:5353.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:44:31Z,10.145.102.237,2019-03-31T03:44:30Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-df81746b2514,spotify_manual,1,10.145.102.237:5353.0-224.0.0.251:5353.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:44:32Z,10.145.102.237,2019-03-31T03:44:31Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2ede79a5a143,spotify_manual,1,10.145.102.237:5353.0-224.0.0.251:5353.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:44:33Z,10.145.102.237,2019-03-31T03:44:32Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-32db11e00621,spotify_manual,1,10.145.102.237:5353.0-224.0.0.251:5353.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:44:34Z,10.145.102.237,2019-03-31T03:44:33Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-1b8e5027f5cc,spotify_manual,1,10.145.102.237:5353.0-224.0.0.251:5353.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:44:35Z,10.145.102.237,2019-03-31T03:44:34Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a8ac2a738610,spotify_manual,1,10.145.102.237:5353.0-224.0.0.251:5353.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:44:36Z,10.145.102.237,2019-03-31T03:44:35Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6d8b7132bcba,spotify_manual,1,10.145.102.237:5353.0-224.0.0.251:5353.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:44:37Z,10.145.102.237,2019-03-31T03:44:36Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-ea7e93170ae0,spotify_manual,1,10.145.102.237:5353.0-224.0.0.251:5353.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:44:38Z,10.145.102.237,2019-03-31T03:44:37Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5e7c93e27dcf,spotify_manual,1,10.145.102.237:5353.0-224.0.0.251:5353.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:44:39Z,10.145.102.237,2019-03-31T03:44:38Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-7ce400738128,spotify_manual,1,10.145.102.237:5353.0-224.0.0.251:5353.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:44:40Z,10.145.102.237,2019-03-31T03:44:39Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-71521ae30613,spotify_manual,0.0,10.145.102.237:5353.0-224.0.0.251:5353.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:44:40.630100Z,10.145.102.237,2019-03-31T03:44:40.629600Z,210,210,0,2,2,0,3360244 bps,0 bps,4000.29 pps,0.00 pps
corr-6e312ccc8c81,spotify_manual,1,10.145.102.237:5353.0-224.0.0.251:5353.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:44:42Z,10.145.102.237,2019-03-31T03:44:41Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-53a0742341d4,spotify_manual,1,10.145.102.237:5353.0-224.0.0.251:5353.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:44:43Z,10.145.102.237,2019-03-31T03:44:42Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-77a38c959591,spotify_manual,1,10.145.102.237:5353.0-224.0.0.251:5353.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:44:44Z,10.145.102.237,2019-03-31T03:44:43Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-23d2a4380402,spotify_manual,1,10.145.102.237:5353.0-224.0.0.251:5353.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:44:45Z,10.145.102.237,2019-03-31T03:44:44Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-01d975e97c7f,spotify_manual,1,10.145.102.237:5353.0-224.0.0.251:5353.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:44:46Z,10.145.102.237,2019-03-31T03:44:45Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d6c56337e75e,spotify_manual,1,10.145.102.237:5353.0-224.0.0.251:5353.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:44:47Z,10.145.102.237,2019-03-31T03:44:46Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-da8c2cbb5dd9,spotify_manual,1,10.145.102.237:5353.0-224.0.0.251:5353.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:44:48Z,10.145.102.237,2019-03-31T03:44:47Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a69be99acbbf,spotify_manual,1,10.145.102.237:5353.0-224.0.0.251:5353.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:44:49Z,10.145.102.237,2019-03-31T03:44:48Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-8ff53bb7bfcd,spotify_manual,1,10.145.102.237:5353.0-224.0.0.251:5353.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:44:50Z,10.145.102.237,2019-03-31T03:44:49Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c8cd033a29af,spotify_manual,1,10.145.102.237:5353.0-224.0.0.251:5353.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:44:51Z,10.145.102.237,2019-03-31T03:44:50Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-251c09624cea,spotify_manual,1,10.145.102.237:5353.0-224.0.0.251:5353.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:44:52Z,10.145.102.237,2019-03-31T03:44:51Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3f6d36662c6a,spotify_manual,1,10.145.102.237:5353.0-224.0.0.251:5353.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:44:53Z,10.145.102.237,2019-03-31T03:44:52Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-164cd1f96a83,spotify_manual,1,10.145.102.237:5353.0-224.0.0.251:5353.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:44:54Z,10.145.102.237,2019-03-31T03:44:53Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0b671ce193e3,spotify_manual,1,10.145.102.237:5353.0-224.0.0.251:5353.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:44:55Z,10.145.102.237,2019-03-31T03:44:54Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d38d343feb54,spotify_manual,1,10.145.102.237:5353.0-224.0.0.251:5353.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:44:56Z,10.145.102.237,2019-03-31T03:44:55Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-bd796ce7ee6a,spotify_manual,1,10.145.102.237:5353.0-224.0.0.251:5353.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:44:57Z,10.145.102.237,2019-03-31T03:44:56Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-84f29dd754e0,spotify_manual,1,10.145.102.237:5353.0-224.0.0.251:5353.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:44:58Z,10.145.102.237,2019-03-31T03:44:57Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0cf8c3814754,spotify_manual,1,10.145.102.237:5353.0-224.0.0.251:5353.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:44:59Z,10.145.102.237,2019-03-31T03:44:58Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6a59d1976149,spotify_manual,1,10.145.102.237:5353.0-224.0.0.251:5353.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:45:00Z,10.145.102.237,2019-03-31T03:44:59Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-01ffe5e723be,spotify_manual,0.0,10.145.102.237:5353.0-224.0.0.251:5353.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:45:00.634500Z,10.145.102.237,2019-03-31T03:45:00.634300Z,210,210,0,2,2,0,8398606 bps,0 bps,9998.34 pps,0.00 pps
corr-c776b1298663,spotify_manual,1,10.145.102.237:5353.0-224.0.0.251:5353.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:45:02Z,10.145.102.237,2019-03-31T03:45:01Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-7e5e3cdaf80a,spotify_manual,1,10.145.102.237:5353.0-224.0.0.251:5353.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:45:03Z,10.145.102.237,2019-03-31T03:45:02Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-668894adc97f,spotify_manual,1,10.145.102.237:5353.0-224.0.0.251:5353.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:45:04Z,10.145.102.237,2019-03-31T03:45:03Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-1e18b9f8d73a,spotify_manual,1,10.145.102.237:5353.0-224.0.0.251:5353.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:45:05Z,10.145.102.237,2019-03-31T03:45:04Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-8194803bef19,spotify_manual,1,10.145.102.237:5353.0-224.0.0.251:5353.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:45:06Z,10.145.102.237,2019-03-31T03:45:05Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-ce6950a79f84,spotify_manual,1,10.145.102.237:5353.0-224.0.0.251:5353.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:45:07Z,10.145.102.237,2019-03-31T03:45:06Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-006c630b2ea9,spotify_manual,1,10.145.102.237:5353.0-224.0.0.251:5353.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:45:08Z,10.145.102.237,2019-03-31T03:45:07Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d01c38d1be95,spotify_manual,1,10.145.102.237:5353.0-224.0.0.251:5353.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:45:09Z,10.145.102.237,2019-03-31T03:45:08Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-924e8452be6a,spotify_manual,1,10.145.102.237:5353.0-224.0.0.251:5353.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:45:10Z,10.145.102.237,2019-03-31T03:45:09Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-dbcb22cc2e32,spotify_manual,1,10.145.102.237:5353.0-224.0.0.251:5353.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:45:11Z,10.145.102.237,2019-03-31T03:45:10Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-dcc214a6a317,spotify_manual,1,10.145.102.237:5353.0-224.0.0.251:5353.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:45:12Z,10.145.102.237,2019-03-31T03:45:11Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-dd1faf146456,spotify_manual,1,10.145.102.237:5353.0-224.0.0.251:5353.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:45:13Z,10.145.102.237,2019-03-31T03:45:12Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-8d78144d20d9,spotify_manual,1,10.145.102.237:5353.0-224.0.0.251:5353.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:45:14Z,10.145.102.237,2019-03-31T03:45:13Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-35d2c91f5737,spotify_manual,1,10.145.102.237:5353.0-224.0.0.251:5353.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:45:15Z,10.145.102.237,2019-03-31T03:45:14Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-13d182c817f5,spotify_manual,1,10.145.102.237:5353.0-224.0.0.251:5353.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:45:16Z,10.145.102.237,2019-03-31T03:45:15Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9eb93db0e131,spotify_manual,1,10.145.102.237:5353.0-224.0.0.251:5353.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:45:17Z,10.145.102.237,2019-03-31T03:45:16Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-1e03c3c14467,spotify_manual,1,10.145.102.237:5353.0-224.0.0.251:5353.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:45:18Z,10.145.102.237,2019-03-31T03:45:17Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
