correlationId,appLabel,duration,flowKey,eventType,timeStamp,ueIpv4Addr,startTime,totalVolume,ulVolume,dlVolume,totalNbOfPackets,ulNbOfPackets,dlNbOfPackets,ulThroughput,dlThroughput,ulPacketThroughput,dlPacketThroughput
corr-2dbd623c7d3d,messenger_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:04:39Z,10.145.102.237,2019-03-31T04:04:38Z,173,105,68,2,1,1,840 bps,544 bps,1.00 pps,1.00 pps
corr-2dbd623c7d3d,messenger_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:04:40Z,10.145.102.237,2019-03-31T04:04:39Z,20859,2308,18551,41,21,20,18464 bps,148408 bps,21.00 pps,20.00 pps
corr-2dbd623c7d3d,messenger_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:04:41Z,10.145.102.237,2019-03-31T04:04:40Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2dbd623c7d3d,messenger_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:04:42Z,10.145.102.237,2019-03-31T04:04:41Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2dbd623c7d3d,messenger_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:04:43Z,10.145.102.237,2019-03-31T04:04:42Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2dbd623c7d3d,messenger_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:04:44Z,10.145.102.237,2019-03-31T04:04:43Z,208,140,68,2,1,1,1120 bps,544 bps,1.00 pps,1.00 pps
corr-2dbd623c7d3d,messenger_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:04:45Z,10.145.102.237,2019-03-31T04:04:44Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2dbd623c7d3d,messenger_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:04:46Z,10.145.102.237,2019-03-31T04:04:45Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2dbd623c7d3d,messenger_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:04:47Z,10.145.102.237,2019-03-31T04:04:46Z,7602,6111,1491,24,14,10,48888 bps,11928 bps,14.00 pps,10.00 pps
corr-2dbd623c7d3d,messenger_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:04:48Z,10.145.102.237,2019-03-31T04:04:47Z,208,140,68,2,1,1,1120 bps,544 bps,1.00 pps,1.00 pps
corr-2dbd623c7d3d,messenger_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:04:49Z,10.145.102.237,2019-03-31T04:04:48Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2dbd623c7d3d,messenger_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:04:50Z,10.145.102.237,2019-03-31T04:04:49Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2dbd623c7d3d,messenger_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:04:51Z,10.145.102.237,2019-03-31T04:04:50Z,717,478,239,6,3,3,3824 bps,1912 bps,3.00 pps,3.00 pps
corr-2dbd623c7d3d,messenger_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:04:52Z,10.145.102.237,2019-03-31T04:04:51Z,1084,375,709,9,5,4,3000 bps,5672 bps,5.00 pps,4.00 pps
corr-2dbd623c7d3d,messenger_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:04:53Z,10.145.102.237,2019-03-31T04:04:52Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2dbd623c7d3d,messenger_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:04:54Z,10.145.102.237,2019-03-31T04:04:53Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2dbd623c7d3d,messenger_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:04:55Z,10.145.102.237,2019-03-31T04:04:54Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2dbd623c7d3d,messenger_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:04:56Z,10.145.102.237,2019-03-31T04:04:55Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2dbd623c7d3d,messenger_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:04:57Z,10.145.102.237,2019-03-31T04:04:56Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2dbd623c7d3d,messenger_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:04:58Z,10.145.102.237,2019-03-31T04:04:57Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2dbd623c7d3d,messenger_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:04:59Z,10.145.102.237,2019-03-31T04:04:58Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2dbd623c7d3d,messenger_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:05:00Z,10.145.102.237,2019-03-31T04:04:59Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2dbd623c7d3d,messenger_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:05:01Z,10.145.102.237,2019-03-31T04:05:00Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2dbd623c7d3d,messenger_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:05:02Z,10.145.102.237,2019-03-31T04:05:01Z,3147,480,2667,12,6,6,3840 bps,21336 bps,6.00 pps,6.00 pps
corr-2dbd623c7d3d,messenger_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:05:03Z,10.145.102.237,2019-03-31T04:05:02Z,777,348,429,8,4,4,2784 bps,3432 bps,4.00 pps,4.00 pps
corr-2dbd623c7d3d,messenger_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:05:04Z,10.145.102.237,2019-03-31T04:05:03Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2dbd623c7d3d,messenger_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:05:05Z,10.145.102.237,2019-03-31T04:05:04Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2dbd623c7d3d,messenger_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:05:06Z,10.145.102.237,2019-03-31T04:05:05Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2dbd623c7d3d,messenger_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:05:07Z,10.145.102.237,2019-03-31T04:05:06Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2dbd623c7d3d,messenger_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:05:08Z,10.145.102.237,2019-03-31T04:05:07Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2dbd623c7d3d,messenger_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:05:09Z,10.145.102.237,2019-03-31T04:05:08Z,1019,483,536,13,6,7,3864 bps,4288 bps,6.00 pps,7.00 pps
corr-2dbd623c7d3d,messenger_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:05:10Z,10.145.102.237,2019-03-31T04:05:09Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2dbd623c7d3d,messenger_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:05:11Z,10.145.102.237,2019-03-31T04:05:10Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2dbd623c7d3d,messenger_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:05:12Z,10.145.102.237,2019-03-31T04:05:11Z,1867,844,1023,22,11,11,6752 bps,8184 bps,11.00 pps,11.00 pps
corr-2dbd623c7d3d,messenger_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:05:13Z,10.145.102.237,2019-03-31T04:05:12Z,480,276,204,6,3,3,2208 bps,1632 bps,3.00 pps,3.00 pps
corr-2dbd623c7d3d,messenger_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:05:14Z,10.145.102.237,2019-03-31T04:05:13Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2dbd623c7d3d,messenger_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:05:15Z,10.145.102.237,2019-03-31T04:05:14Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2dbd623c7d3d,messenger_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:05:16Z,10.145.102.237,2019-03-31T04:05:15Z,4999,1631,3368,21,11,10,13048 bps,26944 bps,11.00 pps,10.00 pps
corr-2dbd623c7d3d,messenger_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:05:17Z,10.145.102.237,2019-03-31T04:05:16Z,777,348,429,8,4,4,2784 bps,3432 bps,4.00 pps,4.00 pps
corr-2dbd623c7d3d,messenger_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:05:18Z,10.145.102.237,2019-03-31T04:05:17Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2dbd623c7d3d,messenger_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:05:19Z,10.145.102.237,2019-03-31T04:05:18Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2dbd623c7d3d,messenger_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:05:20Z,10.145.102.237,2019-03-31T04:05:19Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2dbd623c7d3d,messenger_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:05:21Z,10.145.102.237,2019-03-31T04:05:20Z,1766,870,896,14,8,6,6960 bps,7168 bps,8.00 pps,6.00 pps
corr-2dbd623c7d3d,messenger_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:05:22Z,10.145.102.237,2019-03-31T04:05:21Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2dbd623c7d3d,messenger_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:05:23Z,10.145.102.237,2019-03-31T04:05:22Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2dbd623c7d3d,messenger_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:05:24Z,10.145.102.237,2019-03-31T04:05:23Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2dbd623c7d3d,messenger_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:05:25Z,10.145.102.237,2019-03-31T04:05:24Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2dbd623c7d3d,messenger_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:05:26Z,10.145.102.237,2019-03-31T04:05:25Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2dbd623c7d3d,messenger_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:05:27Z,10.145.102.237,2019-03-31T04:05:26Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2dbd623c7d3d,messenger_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:05:28Z,10.145.102.237,2019-03-31T04:05:27Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2dbd623c7d3d,messenger_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:05:29Z,10.145.102.237,2019-03-31T04:05:28Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2dbd623c7d3d,messenger_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:05:30Z,10.145.102.237,2019-03-31T04:05:29Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2dbd623c7d3d,messenger_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:05:31Z,10.145.102.237,2019-03-31T04:05:30Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2dbd623c7d3d,messenger_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:05:32Z,10.145.102.237,2019-03-31T04:05:31Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2dbd623c7d3d,messenger_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:05:33Z,10.145.102.237,2019-03-31T04:05:32Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2dbd623c7d3d,messenger_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:05:34Z,10.145.102.237,2019-03-31T04:05:33Z,218,68,150,2,1,1,544 bps,1200 bps,1.00 pps,1.00 pps
corr-2dbd623c7d3d,messenger_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:05:35Z,10.145.102.237,2019-03-31T04:05:34Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2dbd623c7d3d,messenger_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:05:36Z,10.145.102.237,2019-03-31T04:05:35Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2dbd623c7d3d,messenger_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:05:37Z,10.145.102.237,2019-03-31T04:05:36Z,1019,483,536,13,6,7,3864 bps,4288 bps,6.00 pps,7.00 pps
corr-2dbd623c7d3d,messenger_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:05:38Z,10.145.102.237,2019-03-31T04:05:37Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2dbd623c7d3d,messenger_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:05:39Z,10.145.102.237,2019-03-31T04:05:38Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2dbd623c7d3d,messenger_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:05:40Z,10.145.102.237,2019-03-31T04:05:39Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2dbd623c7d3d,messenger_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:05:41Z,10.145.102.237,2019-03-31T04:05:40Z,208,140,68,2,1,1,1120 bps,544 bps,1.00 pps,1.00 pps
corr-2dbd623c7d3d,messenger_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:05:42Z,10.145.102.237,2019-03-31T04:05:41Z,208,140,68,2,1,1,1120 bps,544 bps,1.00 pps,1.00 pps
corr-2dbd623c7d3d,messenger_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:05:43Z,10.145.102.237,2019-03-31T04:05:42Z,416,280,136,4,2,2,2240 bps,1088 bps,2.00 pps,2.00 pps
corr-2dbd623c7d3d,messenger_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:05:44Z,10.145.102.237,2019-03-31T04:05:43Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2dbd623c7d3d,messenger_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T04:05:45Z,10.145.102.237,2019-03-31T04:05:44Z,624,420,204,6,3,3,3360 bps,1632 bps,3.00 pps,3.00 pps
