correlationId,appLabel,duration,flowKey,eventType,timeStamp,ueIpv4Addr,startTime,totalVolume,ulVolume,dlVolume,totalNbOfPackets,ulNbOfPackets,dlNbOfPackets,ulThroughput,dlThroughput,ulPacketThroughput,dlPacketThroughput
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:19:23Z,10.148.245.180,2019-03-31T14:19:22Z,44171,2369,41802,56,20,36,18952 bps,334416 bps,20.00 pps,36.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:19:24Z,10.148.245.180,2019-03-31T14:19:23Z,6934,1312,5622,12,6,6,10496 bps,44976 bps,6.00 pps,6.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:19:25Z,10.148.245.180,2019-03-31T14:19:24Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:19:26Z,10.148.245.180,2019-03-31T14:19:25Z,3040,3040,0,4,4,0,24320 bps,0 bps,4.00 pps,0.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:19:27Z,10.148.245.180,2019-03-31T14:19:26Z,15481,2784,12697,28,12,16,22272 bps,101576 bps,12.00 pps,16.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:19:28Z,10.148.245.180,2019-03-31T14:19:27Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:19:29Z,10.148.245.180,2019-03-31T14:19:28Z,47977,3011,44966,68,27,41,24088 bps,359728 bps,27.00 pps,41.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:19:30Z,10.148.245.180,2019-03-31T14:19:29Z,2605,1062,1543,12,6,6,8496 bps,12344 bps,6.00 pps,6.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:19:31Z,10.148.245.180,2019-03-31T14:19:30Z,9904,1771,8133,24,10,14,14168 bps,65064 bps,10.00 pps,14.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:19:32Z,10.148.245.180,2019-03-31T14:19:31Z,8936,4141,4795,35,16,19,33128 bps,38360 bps,16.00 pps,19.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:19:33Z,10.148.245.180,2019-03-31T14:19:32Z,5230,2845,2385,19,9,10,22760 bps,19080 bps,9.00 pps,10.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:19:34Z,10.148.245.180,2019-03-31T14:19:33Z,5307,3301,2006,22,12,10,26408 bps,16048 bps,12.00 pps,10.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:19:35Z,10.148.245.180,2019-03-31T14:19:34Z,28717,8258,20459,87,42,45,66064 bps,163672 bps,42.00 pps,45.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:19:36Z,10.148.245.180,2019-03-31T14:19:35Z,100447,7263,93184,138,52,86,58104 bps,745472 bps,52.00 pps,86.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:19:37Z,10.148.245.180,2019-03-31T14:19:36Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:19:38Z,10.148.245.180,2019-03-31T14:19:37Z,104876,5871,99005,137,49,88,46968 bps,792040 bps,49.00 pps,88.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:19:39Z,10.148.245.180,2019-03-31T14:19:38Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:19:40Z,10.148.245.180,2019-03-31T14:19:39Z,10070,8230,1840,30,16,14,65840 bps,14720 bps,16.00 pps,14.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:19:41Z,10.148.245.180,2019-03-31T14:19:40Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:19:42Z,10.148.245.180,2019-03-31T14:19:41Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:19:43Z,10.148.245.180,2019-03-31T14:19:42Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:19:44Z,10.148.245.180,2019-03-31T14:19:43Z,8521,5589,2932,46,22,24,44712 bps,23456 bps,22.00 pps,24.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:19:45Z,10.148.245.180,2019-03-31T14:19:44Z,569497,10762,558735,517,113,404,86096 bps,4469880 bps,113.00 pps,404.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:19:46Z,10.148.245.180,2019-03-31T14:19:45Z,349898,17971,331927,470,220,250,143768 bps,2655416 bps,220.00 pps,250.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:19:47Z,10.148.245.180,2019-03-31T14:19:46Z,3505,2704,801,20,10,10,21632 bps,6408 bps,10.00 pps,10.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:19:48Z,10.148.245.180,2019-03-31T14:19:47Z,136,68,68,2,1,1,544 bps,544 bps,1.00 pps,1.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:19:49Z,10.148.245.180,2019-03-31T14:19:48Z,82728,2576,80152,82,17,65,20608 bps,641216 bps,17.00 pps,65.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:19:50Z,10.148.245.180,2019-03-31T14:19:49Z,149501,6136,143365,189,78,111,49088 bps,1146920 bps,78.00 pps,111.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:19:51Z,10.148.245.180,2019-03-31T14:19:50Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:19:52Z,10.148.245.180,2019-03-31T14:19:51Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:19:53Z,10.148.245.180,2019-03-31T14:19:52Z,133,67,66,2,1,1,536 bps,528 bps,1.00 pps,1.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:19:54Z,10.148.245.180,2019-03-31T14:19:53Z,53311,1561,51750,59,20,39,12488 bps,414000 bps,20.00 pps,39.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:19:55Z,10.148.245.180,2019-03-31T14:19:54Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:19:56Z,10.148.245.180,2019-03-31T14:19:55Z,123652,3584,120068,136,46,90,28672 bps,960544 bps,46.00 pps,90.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:19:57Z,10.148.245.180,2019-03-31T14:19:56Z,72177,2221,69956,83,28,55,17768 bps,559648 bps,28.00 pps,55.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:19:58Z,10.148.245.180,2019-03-31T14:19:57Z,240165,11731,228434,330,145,185,93848 bps,1827472 bps,145.00 pps,185.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:19:59Z,10.148.245.180,2019-03-31T14:19:58Z,236173,8839,227334,270,96,174,70712 bps,1818672 bps,96.00 pps,174.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:20:00Z,10.148.245.180,2019-03-31T14:19:59Z,56343,2409,53934,69,26,43,19272 bps,431472 bps,26.00 pps,43.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:20:01Z,10.148.245.180,2019-03-31T14:20:00Z,451956,12720,439236,490,165,325,101760 bps,3513888 bps,165.00 pps,325.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:20:02Z,10.148.245.180,2019-03-31T14:20:01Z,696548,19680,676868,759,253,506,157440 bps,5414944 bps,253.00 pps,506.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:20:03Z,10.148.245.180,2019-03-31T14:20:02Z,11927,7472,4455,32,14,18,59776 bps,35640 bps,14.00 pps,18.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:20:04Z,10.148.245.180,2019-03-31T14:20:03Z,901,835,66,3,2,1,6680 bps,528 bps,2.00 pps,1.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:20:05Z,10.148.245.180,2019-03-31T14:20:04Z,569402,15878,553524,605,202,403,127024 bps,4428192 bps,202.00 pps,403.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:20:06Z,10.148.245.180,2019-03-31T14:20:05Z,616375,17915,598460,664,221,443,143320 bps,4787680 bps,221.00 pps,443.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:20:07Z,10.148.245.180,2019-03-31T14:20:06Z,2505,1225,1280,8,4,4,9800 bps,10240 bps,4.00 pps,4.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:20:08Z,10.148.245.180,2019-03-31T14:20:07Z,133,67,66,2,1,1,536 bps,528 bps,1.00 pps,1.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:20:09Z,10.148.245.180,2019-03-31T14:20:08Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:20:10Z,10.148.245.180,2019-03-31T14:20:09Z,11690,5169,6521,35,16,19,41352 bps,52168 bps,16.00 pps,19.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:20:11Z,10.148.245.180,2019-03-31T14:20:10Z,11541,4777,6764,39,19,20,38216 bps,54112 bps,19.00 pps,20.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:20:12Z,10.148.245.180,2019-03-31T14:20:11Z,7715,5285,2430,35,16,19,42280 bps,19440 bps,16.00 pps,19.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:20:13Z,10.148.245.180,2019-03-31T14:20:12Z,389,146,243,5,2,3,1168 bps,1944 bps,2.00 pps,3.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:20:14Z,10.148.245.180,2019-03-31T14:20:13Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:20:15Z,10.148.245.180,2019-03-31T14:20:14Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:20:16Z,10.148.245.180,2019-03-31T14:20:15Z,4550,4061,489,13,7,6,32488 bps,3912 bps,7.00 pps,6.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:20:17Z,10.148.245.180,2019-03-31T14:20:16Z,42904,2817,40087,61,23,38,22536 bps,320696 bps,23.00 pps,38.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:20:18Z,10.148.245.180,2019-03-31T14:20:17Z,11977,4995,6982,44,20,24,39960 bps,55856 bps,20.00 pps,24.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:20:19Z,10.148.245.180,2019-03-31T14:20:18Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:20:20Z,10.148.245.180,2019-03-31T14:20:19Z,10680,2741,7939,32,14,18,21928 bps,63512 bps,14.00 pps,18.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:20:21Z,10.148.245.180,2019-03-31T14:20:20Z,3446,1298,2148,11,5,6,10384 bps,17184 bps,5.00 pps,6.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:20:22Z,10.148.245.180,2019-03-31T14:20:21Z,73,73,0,1,1,0,584 bps,0 bps,1.00 pps,0.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:20:23Z,10.148.245.180,2019-03-31T14:20:22Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:20:24Z,10.148.245.180,2019-03-31T14:20:23Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:20:25Z,10.148.245.180,2019-03-31T14:20:24Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:20:26Z,10.148.245.180,2019-03-31T14:20:25Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:20:27Z,10.148.245.180,2019-03-31T14:20:26Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:20:28Z,10.148.245.180,2019-03-31T14:20:27Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:20:29Z,10.148.245.180,2019-03-31T14:20:28Z,3979,2724,1255,18,11,7,21792 bps,10040 bps,11.00 pps,7.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:20:30Z,10.148.245.180,2019-03-31T14:20:29Z,859,859,0,2,2,0,6872 bps,0 bps,2.00 pps,0.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:20:31Z,10.148.245.180,2019-03-31T14:20:30Z,3680,1127,2553,10,4,6,9016 bps,20424 bps,4.00 pps,6.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:20:32Z,10.148.245.180,2019-03-31T14:20:31Z,73,73,0,1,1,0,584 bps,0 bps,1.00 pps,0.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:20:33Z,10.148.245.180,2019-03-31T14:20:32Z,2328,1264,1064,8,4,4,10112 bps,8512 bps,4.00 pps,4.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:20:34Z,10.148.245.180,2019-03-31T14:20:33Z,79435,3169,76266,93,33,60,25352 bps,610128 bps,33.00 pps,60.00 pps
