correlationId,appLabel,duration,flowKey,eventType,timeStamp,ueIpv4Addr,startTime,totalVolume,ulVolume,dlVolume,totalNbOfPackets,ulNbOfPackets,dlNbOfPackets,ulThroughput,dlThroughput,ulPacketThroughput,dlPacketThroughput
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:03:11Z,10.148.245.180,2019-03-31T14:03:10Z,338,338,0,2,2,0,2704 bps,0 bps,2.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:03:12Z,10.148.245.180,2019-03-31T14:03:11Z,57047,6390,50657,70,28,42,51120 bps,405256 bps,28.00 pps,42.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:03:13Z,10.148.245.180,2019-03-31T14:03:12Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:03:14Z,10.148.245.180,2019-03-31T14:03:13Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:03:15Z,10.148.245.180,2019-03-31T14:03:14Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:03:16Z,10.148.245.180,2019-03-31T14:03:15Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:03:17Z,10.148.245.180,2019-03-31T14:03:16Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:03:18Z,10.148.245.180,2019-03-31T14:03:17Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:03:19Z,10.148.245.180,2019-03-31T14:03:18Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:03:20Z,10.148.245.180,2019-03-31T14:03:19Z,305,237,68,3,2,1,1896 bps,544 bps,2.00 pps,1.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:03:21Z,10.148.245.180,2019-03-31T14:03:20Z,548,548,0,4,4,0,4384 bps,0 bps,4.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:03:22Z,10.148.245.180,2019-03-31T14:03:21Z,6010,3059,2951,27,13,14,24472 bps,23608 bps,13.00 pps,14.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:03:23Z,10.148.245.180,2019-03-31T14:03:22Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:03:24Z,10.148.245.180,2019-03-31T14:03:23Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:03:25Z,10.148.245.180,2019-03-31T14:03:24Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:03:26Z,10.148.245.180,2019-03-31T14:03:25Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:03:27Z,10.148.245.180,2019-03-31T14:03:26Z,2188,2124,64,4,3,1,16992 bps,512 bps,3.00 pps,1.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:03:28Z,10.148.245.180,2019-03-31T14:03:27Z,3892,216,3676,8,3,5,1728 bps,29408 bps,3.00 pps,5.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:03:29Z,10.148.245.180,2019-03-31T14:03:28Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:03:30Z,10.148.245.180,2019-03-31T14:03:29Z,169,169,0,1,1,0,1352 bps,0 bps,1.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:03:31Z,10.148.245.180,2019-03-31T14:03:30Z,2328,2010,318,8,5,3,16080 bps,2544 bps,5.00 pps,3.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:03:32Z,10.148.245.180,2019-03-31T14:03:31Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:03:33Z,10.148.245.180,2019-03-31T14:03:32Z,1875,1362,513,13,8,5,10896 bps,4104 bps,8.00 pps,5.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:03:34Z,10.148.245.180,2019-03-31T14:03:33Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:03:35Z,10.148.245.180,2019-03-31T14:03:34Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:03:36Z,10.148.245.180,2019-03-31T14:03:35Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:03:37Z,10.148.245.180,2019-03-31T14:03:36Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:03:38Z,10.148.245.180,2019-03-31T14:03:37Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:03:39Z,10.148.245.180,2019-03-31T14:03:38Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:03:40Z,10.148.245.180,2019-03-31T14:03:39Z,169,169,0,1,1,0,1352 bps,0 bps,1.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:03:41Z,10.148.245.180,2019-03-31T14:03:40Z,548,548,0,4,4,0,4384 bps,0 bps,4.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:03:42Z,10.148.245.180,2019-03-31T14:03:41Z,30564,6260,24304,51,22,29,50080 bps,194432 bps,22.00 pps,29.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:03:43Z,10.148.245.180,2019-03-31T14:03:42Z,1817,1353,464,10,4,6,10824 bps,3712 bps,4.00 pps,6.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:03:44Z,10.148.245.180,2019-03-31T14:03:43Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:03:45Z,10.148.245.180,2019-03-31T14:03:44Z,20866,766,20100,24,9,15,6128 bps,160800 bps,9.00 pps,15.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:03:46Z,10.148.245.180,2019-03-31T14:03:45Z,78590,6227,72363,98,38,60,49816 bps,578904 bps,38.00 pps,60.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:03:47Z,10.148.245.180,2019-03-31T14:03:46Z,65815,2097,63718,74,27,47,16776 bps,509744 bps,27.00 pps,47.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:03:48Z,10.148.245.180,2019-03-31T14:03:47Z,31857,987,30870,36,13,23,7896 bps,246960 bps,13.00 pps,23.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:03:49Z,10.148.245.180,2019-03-31T14:03:48Z,48356,5109,43247,59,23,36,40872 bps,345976 bps,23.00 pps,36.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:03:50Z,10.148.245.180,2019-03-31T14:03:49Z,169,169,0,1,1,0,1352 bps,0 bps,1.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:03:51Z,10.148.245.180,2019-03-31T14:03:50Z,338,338,0,2,2,0,2704 bps,0 bps,2.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:03:52Z,10.148.245.180,2019-03-31T14:03:51Z,210,210,0,2,2,0,1680 bps,0 bps,2.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:03:53Z,10.148.245.180,2019-03-31T14:03:52Z,3240,2099,1141,9,6,3,16792 bps,9128 bps,6.00 pps,3.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:03:54Z,10.148.245.180,2019-03-31T14:03:53Z,210,210,0,2,2,0,1680 bps,0 bps,2.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:03:55Z,10.148.245.180,2019-03-31T14:03:54Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:03:56Z,10.148.245.180,2019-03-31T14:03:55Z,867216,8347,858869,700,67,633,66776 bps,6870952 bps,67.00 pps,633.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:03:57Z,10.148.245.180,2019-03-31T14:03:56Z,1845858,23137,1822721,1488,155,1333,185096 bps,14581768 bps,155.00 pps,1333.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:03:58Z,10.148.245.180,2019-03-31T14:03:57Z,3564169,15355,3548814,2709,147,2562,122840 bps,28390512 bps,147.00 pps,2562.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:03:59Z,10.148.245.180,2019-03-31T14:03:58Z,296979,1718,295261,231,16,215,13744 bps,2362088 bps,16.00 pps,215.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:04:00Z,10.148.245.180,2019-03-31T14:03:59Z,169,169,0,1,1,0,1352 bps,0 bps,1.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:04:01Z,10.148.245.180,2019-03-31T14:04:00Z,338,338,0,2,2,0,2704 bps,0 bps,2.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:04:02Z,10.148.245.180,2019-03-31T14:04:01Z,6421,6127,294,11,7,4,49016 bps,2352 bps,7.00 pps,4.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:04:03Z,10.148.245.180,2019-03-31T14:04:02Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:04:04Z,10.148.245.180,2019-03-31T14:04:03Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:04:05Z,10.148.245.180,2019-03-31T14:04:04Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:04:06Z,10.148.245.180,2019-03-31T14:04:05Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:04:07Z,10.148.245.180,2019-03-31T14:04:06Z,2708,2387,321,8,4,4,19096 bps,2568 bps,4.00 pps,4.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:04:08Z,10.148.245.180,2019-03-31T14:04:07Z,131,67,64,2,1,1,536 bps,512 bps,1.00 pps,1.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:04:09Z,10.148.245.180,2019-03-31T14:04:08Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:04:10Z,10.148.245.180,2019-03-31T14:04:09Z,169,169,0,1,1,0,1352 bps,0 bps,1.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:04:11Z,10.148.245.180,2019-03-31T14:04:10Z,470,405,65,4,3,1,3240 bps,520 bps,3.00 pps,1.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:04:12Z,10.148.245.180,2019-03-31T14:04:11Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:04:13Z,10.148.245.180,2019-03-31T14:04:12Z,133,67,66,2,1,1,536 bps,528 bps,1.00 pps,1.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:04:14Z,10.148.245.180,2019-03-31T14:04:13Z,210,210,0,2,2,0,1680 bps,0 bps,2.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:04:15Z,10.148.245.180,2019-03-31T14:04:14Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:04:16Z,10.148.245.180,2019-03-31T14:04:15Z,1373,1201,172,4,2,2,9608 bps,1376 bps,2.00 pps,2.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:04:17Z,10.148.245.180,2019-03-31T14:04:16Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:04:18Z,10.148.245.180,2019-03-31T14:04:17Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:04:19Z,10.148.245.180,2019-03-31T14:04:18Z,4458,2298,2160,15,8,7,18384 bps,17280 bps,8.00 pps,7.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:04:20Z,10.148.245.180,2019-03-31T14:04:19Z,316,260,56,3,2,1,2080 bps,448 bps,2.00 pps,1.00 pps
